200
76,,4,73,36,,29,,,91,,96,,,71,43,84,42,27,42,,0,,63,,,,90,62,,20,82,,3,34,83,62,25,,27,,,,,,,56,76,5,21,,,,30,58,27,62,41,22,68,96,,,27,,15,9,,,59,39,,89,2,28,1,,,23,,31,4,,0,13,,84,29,65,,,,32,73,77,,,65,,45,78,,,,49,63,,,,13,,,61,13,85,,,35,80,52,,,,,51,59,17,,91,83,18,38,,,78,81,0,,41,57,,,41,,,,36,,,,,,18,4,44,6,,,89,36,,13,38,,6,,,43,,,27,,,,,,6,93,40,,96,62,80,,,42,,,,,,33,,,85,41,91,,,
39,0,12,,70,29,,66,21,67,,64,50,35,,71,92,48,,46,,,,73,,,,59,74,44,6,,17,,,93,8,,,,,77,,,74,58,93,2,29,71,40,,,68,17,,74,,47,,80,72,,,43,,25,40,98,,,40,10,34,57,,,90,89,,,,,73,15,27,,69,73,88,10,29,37,,,,,,,99,74,,13,70,,71,55,,55,,47,39,,,46,,85,39,,66,,,,78,8,,,7,39,99,,35,,,90,,,86,99,8,,7,59,89,66,99,28,15,,93,99,,69,47,,26,75,,37,88,17,,,85,,,30,,82,,36,,26,39,,51,27,,,,30,17,46,,,,,,,,9,,5,81,,52,,17,,
,31,56,98,,,,,,,5,37,99,,,,,29,78,,2,,24,,,77,,82,91,59,,,,50,80,,51,18,23,,,,20,23,70,,,6,,,71,11,32,92,61,77,,,22,90,,66,77,,22,12,66,,60,42,99,75,28,,94,32,55,,63,,,98,8,,97,,,57,,,81,,59,10,,42,75,54,6,,15,,69,16,,,76,26,8,,57,38,7,53,45,73,,13,28,,,92,,21,,74,,,14,48,,,81,,,,54,62,,,,44,,,,69,,10,60,,7,61,,,94,41,18,,72,,,,,,,,10,,,75,,,,,3,89,,,44,,64,,33,,,,,0,21,63,77,,54,,,99,,,19,94
,14,,67,,,,43,,13,77,,,,9,34,,,,8,36,,14,65,,59,33,0,96,,77,,60,25,,41,98,74,,90,97,,,,,79,,,,,,,,70,39,,51,60,74,78,,12,,16,41,,37,,27,,29,24,43,,,25,16,31,51,,22,19,,,,14,,64,0,47,,,,48,,21,,54,,50,27,,46,,,24,31,,,70,,,,3,,65,61,18,,,6,,36,,,,45,,,,,11,8,,,,,40,,,64,,77,,,85,,84,,49,,72,44,12,,,93,,,,5,,,,,17,33,23,33,64,,74,81,74,,76,,,,94,80,43,,,89,,,94,61,30,,2,36,,7,70,,,28,
,53,82,88,5,,,,,40,14,23,,,,95,,,58,,51,98,24,,7,,5,,,,26,17,,,,,99,,,39,,,,84,10,55,,,,79,,19,74,,65,,95,64,78,,8,,,31,18,,,21,,,84,31,,,16,69,14,49,37,,87,,,,64,,,36,75,,68,,30,,,,,,,,,8,38,2,1,,13,,86,,,,99,24,,13,31,,,,79,80,,53,,3,96,84,,52,59,,27,,33,,21,,85,17,,84,,92,,,,,31,7,,,,41,,80,,10,,,33,53,,,79,50,52,55,94,,,82,25,,,,61,65,,12,88,,28,93,,,,,58,67,,,46,,,,,,,
11,71,,92,7,67,,45,,13,,,,,,17,31,,71,,,32,,,,,,,25,,37,,,,51,14,66,38,,,94,1,,,14,,,51,,10,42,,97,,,,88,28,15,,14,,37,20,55,70,,,83,19,68,45,78,13,27,33,64,27,,,46,,36,,42,2,38,97,,,36,27,63,,91,,5,65,63,36,79,52,55,,49,61,5,10,3,,,88,,,28,35,49,,,80,68,,,24,0,49,21,,23,,88,,,68,,,33,,,,98,,,,81,43,0,,,,79,72,48,82,2,34,65,,,11,50,29,57,,,59,,9,74,,74,93,,,,28,,35,14,,,,,,,25,,,88,54,66,,81,,,5,43,,63,52
73,81,,,,,56,,9,,,,12,,43,77,,10,,96,,,47,,,,,29,3,,,,23,,97,29,,,,,35,55,32,,39,12,,82,29,,,87,68,11,,,92,56,38,,68,95,17,,,,,,,34,,69,18,69,,,,36,,10,68,7,54,33,,,26,,,,97,77,,,51,,,22,39,,28,67,88,0,,,16,,,,13,40,79,,,,,,,7,83,,18,13,32,3,58,13,40,,,84,,42,,,2,80,42,,72,,,13,,,,81,,,67,62,35,,19,14,,94,64,23,,69,42,,,31,,,19,70,63,21,,48,,38,87,,53,,,79,,11,80,14,,,,,85,94,49,36,,86,,34,43,
,25,,5,17,33,,97,,,83,,82,,,,9,,19,11,,,,,94,,18,47,,,,23,38,,,,90,,74,46,,51,80,,80,,,,,,,38,,,,40,,16,47,13,,24,,,,,6,,40,19,70,53,94,79,,17,,42,,46,79,,62,45,6,,,,,93,,54,,17,,,21,,12,31,38,12,,46,,,,56,82,80,,,15,,74,4,,,84,74,,88,,,77,5,,49,,,42,10,22,32,,31,35,11,,,,99,50,,,,,,66,,,,85,84,82,,,82,,,,,40,46,1,,,,,34,10,,90,,,52,,,,,,,94,,,50,55,64,40,38,40,42,,83,,97,,72,9,76
,45,,1,54,10,,,,,77,95,,,,,56,,,,71,,,55,78,,,,64,,,0,,,36,,30,,,6,,40,,,11,72,,,5,,29,,78,79,,,,,63,56,63,,81,83,,,49,81,81,93,34,,,,18,,,95,27,,,,98,59,,51,62,36,36,,19,65,,,,,,,,46,,,,,,69,73,45,48,1,89,,14,30,73,77,29,57,,74,,,16,,,,,,,,,9,,,98,,54,,,,66,88,97,,93,,,40,22,,80,,,,,57,26,,,,,,,31,,,,35,5,45,97,,87,,64,,45,72,69,,45,96,,,32,79,33,,67,3,91,,82,28,27,,89,,,
,31,,,,83,,,11,80,,,,,85,,10,29,77,,86,,93,,,,13,,,,,,21,30,,73,79,,,,98,81,,97,,,,0,58,27,78,,,29,75,,,,25,40,,40,,,,23,,35,,36,1,,94,,52,,,,,49,,,,17,,,72,,88,12,,76,78,,,,74,,,,,,,,,,,57,40,,87,,,,,8,,,13,7,,,,,42,70,,55,88,,,12,26,86,,,96,,28,,,,,,37,31,93,,,,,,,96,65,,,32,,30,,,,,4,,,,,18,,74,,,,96,,,43,,,,88,,66,81,31,,,,12,,,31,97,13,12,38,,
99,,28,,79,,,77,,,,83,,,13,67,,84,,,,,72,,,,67,81,,18,,7,3,,63,,24,,,,,42,30,,56,,,78,,90,,,57,84,8,,89,83,,50,,,,82,,,62,,67,,81,,,29,6,,,93,,46,22,,16,,13,,50,,,,41,,46,11,,,51,,,,,48,,26,,,,56,,,88,,,41,,90,31,,,90,,92,,25,6,,57,92,91,,79,49,,,,97,,,88,56,,88,,,8,46,,59,53,,,69,,,,42,,,,15,,9,,50,,,,,19,,6,,,5,,,79,33,,,92,93,34,,,,,48,,,,17,,78,35,84,14,85,,22
35,,67,62,,36,88,58,,,90,,88,6,19,,,,70,23,,56,,,25,69,68,,15,45,7,,,,,57,,6,22,,,,33,,,,,46,,51,93,50,56,,19,34,,,,77,70,,,32,83,,61,27,,,,,,,7,,35,,87,,,,,,28,,,,13,,11,,70,,,25,17,,17,,38,,,28,,,2,77,13,,,61,12,,83,,,42,,,27,,59,,90,35,91,,95,,75,,,94,33,30,,52,,,64,52,88,,66,76,60,71,27,,,31,,,12,27,57,52,0,61,,,,,38,,71,,68,,,,,25,,95,,34,,10,,,50,24,44,39,,,42,,,80,,,94,,,,85,76
,,78,,,16,,,,,94,,,,26,37,,,,30,,,15,24,,98,61,33,25,,5,,,,,,41,,,67,7,93,,43,,11,,12,,,,,2,40,99,44,12,80,72,51,22,74,17,,,83,,,,,19,,,,,,,,,41,4,34,,,74,,,,52,65,,53,,67,51,55,,40,,82,55,,,37,59,7,0,,61,,49,,94,,,86,75,,56,,95,,2,94,70,,69,,15,,18,10,45,,41,86,,14,41,,,,24,,,,67,10,,,28,,,28,64,92,,85,,7,,25,71,31,,43,,40,,95,,51,29,2,,63,,,,,,,,7,,92,2,,41,,39,,4,6,,6,,8,,
11,,30,,81,,22,,,29,64,,4,,,,88,,,,,91,10,97,,82,,,37,74,77,,,,88,55,,,,26,98,27,,25,,19,63,,,,,52,,4,86,,9,84,14,99,,,70,6,89,,84,15,64,,51,,23,83,,,,95,6,79,42,98,,,34,2,,27,99,,,,,48,47,,,,,81,,74,,,,31,,,,27,9,75,,73,,,30,,5,13,,95,82,,32,65,,,43,,83,0,26,,,66,,,,,64,51,79,35,53,71,,,26,,56,40,,37,94,,,,,,8,,,26,19,79,45,61,31,70,1,28,15,,43,,51,,,,,,82,,42,,,46,,,,,39,37,,,,88,,66
,,91,,,9,71,25,50,,22,,,80,60,26,90,,,,14,79,,37,,70,,,,,90,36,,,,26,,,38,,85,,91,,,,,74,54,,,69,65,,,24,,,9,,4,,,,,55,86,56,92,,65,,15,,30,,41,36,82,5,63,68,,,,7,,59,4,,72,,,,44,,88,38,73,4,,87,62,,,11,,,13,82,,55,38,84,47,,46,36,,24,,5,20,32,9,77,8,,,59,84,,70,,,99,93,74,,79,8,28,,,81,,,,77,14,,16,,66,91,26,,,,55,,,,,,,,,,25,94,,66,5,77,16,,,7,,,,74,,49,97,,50,41,95,,,61,,80,,,,,
93,55,,0,57,,,67,89,,12,,,48,,25,,77,43,18,,,,3,52,,,,,85,72,39,,60,,,,2,,84,27,75,29,,,60,,,,19,,,17,,35,50,,80,21,64,,,93,,77,51,82,,,,55,28,,16,,52,,,89,0,5,45,,55,69,,,,,,,12,85,77,,,,,20,54,49,,,75,77,,22,91,89,88,73,,6,59,51,56,,68,,47,,18,4,97,,,81,87,81,19,,82,52,7,11,6,98,,32,,55,1,,,65,,,26,28,,,95,74,,82,11,70,,,,51,,,,,66,95,,,,69,,54,3,35,,55,,,,15,46,,,55,65,64,7,,,,42,19,69,23,75,,,78,94
,77,91,,83,99,62,,,56,54,6,,23,,8,11,49,,,,,3,,35,,,29,,,20,,66,5,23,,86,7,7,,,,68,21,,16,,8,4,49,5,,69,,,,,32,85,,,,83,36,,65,,,,11,,,,,58,27,,46,21,63,,43,54,,97,,,,66,79,17,,,,50,,,98,48,80,,,,22,87,59,22,79,,80,,3,55,,12,6,4,48,36,96,68,,19,,,88,46,66,41,,,15,38,,81,,89,,,,55,8,97,36,,56,,25,,,,,53,96,,,,62,0,23,,30,,,73,,23,58,,6,64,,60,32,24,96,18,,,10,34,,86,40,23,,18,,27,17,9,9,,36,,93,,7,,
0,,40,90,,,,36,16,88,,96,14,,44,,,,,67,,65,,,2,,,,,5,84,,,,81,,,32,67,,60,,,,99,,77,,45,,,54,,,,,47,,,20,1,,,59,,,,62,31,,69,94,,60,,83,20,,,,15,24,37,96,,26,52,34,,,68,,,,,33,25,,42,52,18,,38,50,,3,55,74,,,45,1,42,,87,30,,97,61,84,60,,,6,,,59,,27,,,,,,,24,,,,68,47,57,88,48,,,71,70,67,23,,,,,,,40,,,,,2,,17,,2,74,74,,70,13,50,,90,23,,,51,40,69,,,35,,34,,74,,89,,56,16,44,56,,,,25,,
40,,32,,67,29,53,19,,17,89,73,23,35,97,13,,90,67,,,53,62,,94,59,,,61,,48,36,66,,42,84,,56,74,62,0,,57,5,,,,62,,,53,85,,84,92,70,85,94,,,72,34,77,34,61,11,76,,30,,65,,,65,,,,,28,1,83,58,,,33,93,6,,19,67,48,26,43,60,,,68,,,48,47,,24,,84,1,,,,,,,98,,93,9,,14,,,,,33,66,2,18,74,95,91,,56,83,,9,,,29,,18,,,30,,59,,,14,79,60,80,77,,,,,,,,,,,64,,52,,,98,95,14,,39,95,,,33,96,9,,4,,22,90,27,,29,,44,24,15,,68,43,,47,,,80,,56,54
74,22,,,1,,85,,,,73,31,58,,,,11,79,,67,12,56,1,37,86,8,85,59,,,,,,68,,,,,,86,11,3,70,,,,,,71,38,60,,,,44,,38,,,,,,68,82,70,60,51,,,,22,,,,,70,52,85,59,5,31,,,58,86,45,,,55,91,,51,43,7,,,,,85,4,,68,,6,52,,,3,3,67,,2,,68,34,,,86,87,,72,,,,42,,27,9,,,9,,7,90,,,,,,,,30,,70,92,55,3,26,23,79,30,,,,70,,3,,50,38,1,68,,78,98,,11,23,,,,,53,,,,86,,41,,39,,75,,64,87,13,,37,11,75,,43,,77,,,,,69
50,,,,23,,32,52,,,40,,,31,,,0,58,55,,,4,41,,89,,32,89,,,,16,,,27,95,55,11,,,47,,85,14,93,14,21,89,75,91,,,,,99,13,,25,,,,,,1,,,,,57,,,72,,27,,,,64,,,,34,,,,,69,,,,0,36,31,51,,,82,22,,,10,,,5,46,,,,,9,17,18,33,98,,52,91,18,24,,,53,42,87,20,2,,,43,,,72,24,,91,56,,5,,82,19,,,25,,,57,72,38,,,,95,,,,75,90,,,54,,,25,21,,99,,,,32,,,,,63,,,,73,24,22,5,,96,3,78,,,,54,,53,4,,,,38,36,
80,,,,,51,96,,,47,31,,,19,,,77,68,11,92,,43,34,34,,68,29,,76,,,,86,,,,33,6,10,26,92,,,,,,,62,26,,,33,55,19,,13,,,79,,,23,88,67,,19,91,13,,99,,,,77,,29,,10,,,91,92,,92,,74,,,28,,,51,17,,,,,75,,35,82,82,0,,,,63,,,,19,,,,81,,17,78,7,50,59,,,25,,10,57,72,62,90,,63,23,,15,,,,,5,64,24,,30,15,,,32,80,23,30,45,8,,,17,51,,,30,53,,,,,,,10,,25,,6,,,35,,,6,41,48,51,,89,,,1,85,76,,13,,71,70,41,,,,,20,42
79,89,65,,,44,,60,,41,23,84,,,73,67,,,40,45,16,38,,39,,,22,59,,,,,45,83,56,,,,,94,,96,25,82,,76,,10,,49,29,,47,73,17,75,,89,,,22,6,96,20,61,23,,,25,98,,36,84,81,92,53,,,,29,52,,,28,71,,38,55,,,,,,,,16,3,,,,,2,,91,16,97,92,54,44,,60,,,67,31,,,,81,,,81,,37,5,,,,2,17,59,12,,,,,,96,70,51,37,91,3,7,,35,57,11,,42,,,,,,,,51,96,7,,,0,86,,,,,58,,61,,94,38,28,,54,67,89,,28,59,,,,33,,,,,62,,34,80,21,,98,77,,
,,,50,64,,,70,,,3,87,,1,,24,98,10,84,96,55,41,,,91,,,,61,,,,77,28,,,,18,,50,,64,,87,,62,,,61,72,49,70,,,,50,83,,60,98,,46,31,,63,,88,,,14,,48,,,33,,59,22,,44,87,32,,19,60,,69,3,34,,,,28,,,10,,,91,54,,42,,65,,65,19,,76,42,,20,89,16,96,,,20,,,,,37,43,,10,,,,,15,21,38,,54,92,20,,22,74,86,,,56,39,5,24,,,23,16,,,,,65,26,24,66,,,9,68,,,61,50,,,,27,92,5,,,54,12,81,,,,,,70,,,,,,88,,97,,32,65,68,79,,,
,44,,,,,63,51,97,,,21,96,27,,57,,,,24,4,,,,,89,13,,79,45,8,53,,,15,,,,,,9,,85,,,,,,4,31,54,,,,85,52,80,44,,37,85,52,44,,,8,,,53,70,,29,,16,,62,,56,,0,43,81,17,,1,,,,,,,,,,44,18,,,1,42,93,8,81,82,78,,2,57,43,21,,,,35,,81,,,60,,,95,,,,,,,,49,57,60,,,,,81,56,89,,38,,21,28,,48,87,48,67,,,,63,30,,,93,,,,55,4,48,36,78,,,,23,,75,,,82,,,,77,,,,42,38,29,63,,92,,34,,44,46,43,98,,75,67,16,,74
,,,44,60,,5,24,,77,69,,39,,,12,98,,,91,,,43,81,12,43,74,56,54,76,,,,14,94,14,,52,51,,80,7,,34,1,,52,,23,,35,,,,87,20,20,,59,,38,35,33,96,,,37,,,81,,66,,49,,20,64,76,29,72,27,45,,,,41,64,1,51,,,,0,,,28,57,99,,,93,,28,,31,,37,74,48,,,50,60,56,58,,79,,,10,35,51,92,,,,,50,39,,,,82,,25,45,52,30,,,29,85,,,93,98,,,,,,24,,,,,41,,13,76,9,,,,43,59,,,28,2,,,58,81,79,,,74,90,,27,18,,,8,17,,,,,,83,61,,,39,98,,29,95
46,58,,,19,,6,17,3,59,44,55,71,21,62,95,28,50,,46,,21,23,,,86,,,,,17,,,,30,10,,90,60,,57,56,59,,,80,,,34,88,5,97,88,89,,44,24,,35,,,67,,,,15,96,12,52,,13,,47,79,,4,30,,,,,47,17,,96,,,19,73,,15,72,51,58,,73,,34,,76,41,73,60,,10,,85,,22,31,5,,7,64,39,,72,,50,,46,90,58,52,30,11,,35,95,,,58,,19,64,,,,95,52,3,,55,99,76,77,91,22,,35,,74,9,77,10,97,,,,92,,29,,4,,,50,16,,,,28,8,97,13,,57,,92,,,74,88,21,13,12,31,,0,52,57,91,7,78,,64,,70,,35
,63,82,72,,26,0,14,39,,41,,,,,41,73,23,,84,,8,,16,50,83,15,62,,,,85,,75,,,,,,13,,81,,57,78,,41,58,24,1,,,,52,,,,,,,,11,1,53,84,72,86,8,,,,26,,,,1,33,,12,,71,37,,,17,,,,,91,3,75,,56,30,78,53,50,,85,,,,,39,,24,6,,,,,27,,,,65,44,93,36,37,,26,,,69,58,76,,42,82,61,,27,,,25,18,55,,57,29,,47,32,,,,,48,14,6,,29,54,,,65,,45,,,,69,,86,,68,,,20,17,,13,14,,70,,84,,17,91,,44,,,84,87,5,,81,31,,40,,78,,,,
56,13,,49,90,47,,,83,9,,52,33,25,,,5,31,,,54,87,,,,0,,86,11,67,,18,,43,,,92,,,,,62,,,,,82,68,49,,,79,67,,99,,,57,68,,78,,87,24,,,,,82,,51,,,75,80,45,82,97,69,,7,,31,,,,,61,21,39,15,34,22,6,95,,0,21,,8,55,75,99,69,,88,45,,,,63,,57,,77,96,96,12,97,37,,,83,60,38,,,,,,33,,,,7,79,,33,39,53,,24,95,61,61,59,,27,,,99,77,94,94,,,28,,16,,33,31,4,,,54,17,43,84,,,21,75,14,67,3,48,31,73,59,46,11,85,,,,,73,,,37,14,48,,38,29,,,14,
,,43,,79,,,,,,,,57,,23,31,,30,43,56,12,,51,54,,,,20,7,15,,,59,67,9,,,36,,,30,81,25,,,,,77,,,,,,99,,,92,,45,49,,,41,54,,65,,47,97,,,,,71,,,,15,,,,67,,,,43,54,,,24,83,84,13,,95,,5,,,,50,,38,83,11,4,84,74,,99,74,60,,81,2,33,,,35,,,,19,,,,42,63,,,91,,,,64,,,4,,,,39,89,26,27,3,83,5,29,62,,,69,14,69,89,17,,29,,,42,67,,95,46,37,,12,77,,15,,,,,,14,49,,,,89,,94,51,,45,79,3,,75,,55,17,,,28,,14
,59,,,87,,75,,99,33,,,,,,,61,36,,,,,53,,78,,,,,73,,,,18,,56,45,,,7,49,47,18,,,,11,78,,,48,28,,,52,,89,82,,,83,,,32,,54,94,11,,,,,,50,23,12,36,,19,,86,,,38,37,72,29,47,2,28,,,,35,,,,59,56,,,,,,,71,,74,,4,,73,58,62,,24,73,58,,,,65,,,88,,,,41,50,14,60,,,38,65,,,23,,31,95,10,59,8,40,98,64,86,9,,,36,91,,0,10,,4,1,,,9,,89,89,,69,,,31,,40,65,,,26,39,45,,39,,,,79,,,16,31,,,,47,57,,55,24,,30,
59,,71,55,,17,38,36,,11,,,,62,91,3,76,,39,,63,,51,29,16,,,1,59,32,15,29,,,,,78,,,83,,12,84,78,,,43,,,,4,,69,,19,,36,85,84,24,,,32,1,23,,,,68,,,58,20,16,,33,,79,,69,,,,3,23,,,,65,,14,40,98,,49,33,0,,,,46,,16,42,,75,83,69,26,68,,60,15,49,94,77,,,22,37,,,,41,50,,60,20,,,83,,66,,,44,,21,,,,65,72,1,43,89,,,17,,,31,,,,8,4,,40,74,,,70,17,,56,59,,67,,6,,,,,,82,,64,,51,,,,,,,26,,,,26,,,,,77,,49,13
,,,,,,98,,36,,,,,96,,,,,,66,,,,,51,50,,3,,85,,16,61,,,,96,0,85,24,,36,54,33,17,,,54,26,,85,,,,77,55,47,47,,,39,,1,,94,,77,87,30,90,1,70,98,37,,,89,,,,,81,71,16,,28,,,19,21,84,58,34,,59,72,,49,,82,67,,7,,,56,73,29,16,56,,47,8,,,,,,,3,,70,,83,,,22,,,85,6,5,18,61,42,88,,,,1,,,97,,54,16,56,24,44,,6,3,,,,88,,57,54,,5,62,,29,,19,4,47,49,6,28,37,,,,,8,,,,0,72,79,52,,80,20,,69,,,11,,,69,,,41,,7
51,73,47,,71,79,,,92,51,,84,27,,8,69,29,82,86,,50,44,,7,43,,44,84,46,,40,66,89,,35,,,42,,,,,,,21,,70,,,58,64,,72,84,28,,56,,26,,69,81,,,,,,75,,,,3,15,,,89,,,,86,,,46,69,,,,45,9,,,,,42,,39,,74,,,66,12,81,41,,42,20,80,71,59,,,,30,92,13,41,,31,59,37,14,,15,0,,63,82,20,,84,17,,,80,59,67,,66,97,52,,74,,79,,26,,,,58,92,88,,72,,,,,1,,,,61,,43,78,76,,,,,,,34,92,80,,88,53,51,,,14,6,,,17,,1,19,,,83,88,76,84,,,27
97,,,59,71,97,,,33,,,,,,87,,,32,,9,,3,,,45,,78,,26,27,,8,,57,68,82,,,47,,63,,,,48,46,,64,,,37,97,94,,36,62,37,61,,,,83,,82,,,26,78,,,48,2,,52,,28,91,98,68,,61,15,,58,,,15,22,,,18,69,86,7,,,,,35,,98,95,85,14,,,28,,,,73,12,99,32,44,,,26,58,47,71,,,47,,83,10,82,6,,,81,30,17,,,23,83,,,59,,39,,87,,,,93,2,,,51,,96,93,11,98,,,,87,,,,4,53,,,24,,,,,92,16,,94,,27,94,39,8,23,,8,,93,,45,,,,,36,,41,77,89,
,49,,98,52,,75,66,42,12,,,,,66,29,43,68,63,,18,86,30,5,24,65,,,96,,,,,,69,,42,,,,79,24,31,,30,,35,,,,,,22,99,,,67,,,8,7,,44,82,,,1,70,47,,81,81,,,,,89,87,,85,,79,,,11,,,,96,39,,7,60,59,,,98,,,,5,,,40,58,,,,,65,,47,,18,,,,39,88,,12,20,,,,13,,,,,,43,,47,,33,82,,37,,23,,10,24,,57,79,,48,83,,40,,82,,23,,,,,,,82,,6,,67,7,,,,16,57,,,38,,57,,8,,8,,98,,,,37,,11,,,90,22,7,53,66,24,,64
94,75,,,,32,,17,64,,6,,77,42,,80,,69,52,23,,,,20,27,84,1,56,14,3,25,,25,20,8,33,0,79,53,,84,,69,,12,35,78,,,,44,,26,96,,94,,,99,65,,66,,,64,80,,,,,,,,,91,,74,,,,59,,,79,45,60,69,56,47,59,,,84,,75,,91,,,82,49,,,44,98,,39,51,83,71,,,53,,,,,,58,,55,,,98,45,,,67,96,,,96,,51,48,,,16,87,84,,99,,,,,,,,,58,73,,,,,,35,51,58,12,,,,,74,,,96,,40,,,,,32,,,20,,,91,,,,,50,30,48,32,,,,70,,87,,47,,57
,,,,37,83,,87,,,44,28,,,,33,,,,,,65,,45,,88,91,,,,,69,,,14,,79,73,99,0,87,,,,5,40,9,,,,,68,48,61,,,,39,,44,76,,,2,70,,,,,12,,10,,10,61,,74,0,,93,88,,,,,39,51,68,,46,36,,,,,51,35,,,76,5,58,,,16,,,88,,,,35,,,,,,,,81,49,95,92,,,,,34,29,45,66,42,,93,82,82,22,47,,,31,24,,16,80,,,,86,35,,22,,,26,,,4,,,,55,,,,,,17,,,,5,62,66,,,5,,,36,12,1,88,,,,58,72,43,25,64,34,,47,97,,,68,,36
,22,,,94,64,,,,,,29,7,,,91,82,,,40,35,51,,22,,,24,,,,,2,16,,74,,95,48,61,96,83,7,50,44,,,,29,6,22,,,62,81,66,31,,17,35,,38,19,85,27,,96,,40,,99,53,23,,,,,64,37,39,68,30,38,94,,,97,,,,,,,25,88,,38,6,29,,38,41,61,19,,32,66,55,2,87,,,77,,,74,,,,44,,,42,,,29,,,,,,31,,,,,,5,,42,63,96,,10,41,,4,66,12,,19,61,,0,,0,,1,,64,,,,4,13,40,,,3,,19,,,16,,,93,,32,92,65,74,12,,74,76,,,,5,,,,,,23,20,,,24,
,,,,56,,73,23,61,,32,,,69,20,,,,43,,39,91,23,70,90,99,,,,99,50,,,,,84,42,15,,3,22,9,,,,5,,83,,,,16,,,83,,,96,,,,21,41,80,21,,36,,48,41,,14,,,86,79,38,44,79,,,,,,70,,48,52,,,,,,,70,,4,45,55,57,,51,25,,0,31,9,58,48,48,89,,,92,,79,,35,,,,69,,,51,,27,,,50,,,,21,21,,,95,6,,68,,2,41,,,,,,,5,89,41,63,,,,63,52,,,33,,72,62,64,,,36,,18,,,45,95,,,,,3,,35,23,,14,11,77,,90,21,54,,29,55,,2,93,58,,8
,,34,74,26,,56,80,,,5,,,,,52,21,43,81,,29,,17,,,,,41,58,17,92,,,,37,40,88,69,,98,,16,64,,,,,2,98,,,,,94,,,24,,88,75,,,,,63,87,8,1,,,,85,,67,54,68,,,83,,96,,14,,53,,,97,,,,47,,2,90,23,,31,,,,,,,24,66,,67,,,26,,,,77,99,35,,,,66,,13,35,36,,51,74,,,,,93,,,,66,52,,19,,83,,48,,22,,11,,,95,30,16,,,57,7,,43,,12,50,,70,,,,44,,,97,90,96,,71,,84,79,83,,,66,65,,78,,,,59,,,,,,,8,,88,40,
,18,,19,,81,,19,8,,,,58,,,61,87,,,,36,,40,,86,47,61,,33,26,,79,95,,,,98,,67,58,,35,3,75,46,55,35,,51,,79,55,,98,45,38,,55,20,,41,,34,,29,74,65,,,91,,,47,29,,,,,,1,,,,,,96,,74,,,11,,3,,,,,80,,36,,,,,,,81,88,94,94,27,,73,,,52,,,,46,8,1,,44,2,51,,30,62,66,91,67,,62,48,,,,,,,,88,,92,79,,,,,,14,,,,,11,28,,,93,,57,,,,,,,,,36,46,52,65,44,,75,,,86,,53,,,76,82,20,53,1,71,,,,26,84,,56,,50
,71,,57,63,,96,,70,,6,64,62,,,60,,66,,50,9,64,48,,,76,20,,80,73,82,,74,,,,,,20,,,,51,42,7,97,80,,,,72,1,4,,,58,2,8,63,20,80,,,,34,,57,22,,7,,1,75,,29,,97,98,60,,,42,61,,48,,,90,,5,,72,67,,81,,,,18,92,,,87,,,21,,,,34,,48,5,,5,75,52,,,10,27,15,,36,34,6,,30,97,,,,26,,,,,,,14,81,5,20,61,,,,,,,,10,,18,61,,10,,,,,60,,,68,21,,60,42,,,,,,95,,69,,,,,,60,,88,,14,,10,,,,,,,64,19,,,
78,29,,47,69,,72,,97,21,,,,,,37,,,34,70,91,,38,,,,51,,54,51,19,,,,,64,94,98,59,86,,,,90,,67,43,61,,,,,86,,99,25,,,76,80,,41,59,19,,42,,,,,,,55,45,97,85,,11,16,,,21,57,17,27,,82,11,,82,,,,,20,,85,,,,,,28,99,57,95,,45,,44,,,,97,,,51,83,37,52,24,,,,,39,,12,,14,,,,,,,,,72,62,,38,,,,42,6,17,29,95,,71,,,36,,,16,,,,,,,41,74,,,17,,,,71,,,43,,,39,14,72,,90,,29,62,19,,58,,,,6,,,,81,37,,
,,26,,,,54,,,56,8,11,56,,70,26,74,42,93,15,5,50,30,,,,36,,79,62,,78,,21,8,28,91,,19,53,77,80,61,44,,,10,,,43,,,,22,,16,,23,,63,97,,97,,,,19,46,98,,,,,,5,42,,,11,,,,27,70,,33,,,58,,,6,26,,,,,97,60,38,,62,71,,81,,5,49,84,1,,4,,68,,83,82,84,30,,,,19,52,41,,1,98,,89,,,,,54,,23,,1,,,15,62,,77,96,,,,,14,67,,66,,25,,,,,92,,7,,,,69,,,17,,63,51,50,,25,2,82,46,,,64,,,,,16,99,65,14,,84,57,41,,,97,82,,
,,,,,38,,,57,85,72,,41,,15,,,,35,,,,33,,30,83,21,,,57,,30,,,,,,,,99,,41,95,,,74,,,32,,49,77,49,,,65,,,,15,85,78,,95,,52,69,72,96,,35,,,,87,86,,88,8,,54,,42,29,,,,41,41,0,,,,,,,,48,,,45,86,,3,,18,,,4,,67,69,28,,42,45,56,,,24,,67,45,,,41,30,,69,,82,29,48,,,97,71,,,,,96,,,,,,,64,57,,,56,,55,21,25,76,79,,24,,78,18,40,,84,,16,9,,,,,58,,15,13,,,15,,4,87,,92,56,,97,5,,60,,,15,79,62,,,49
