600
,,,,81,,16,,95,,7,86,2,32,,25,54,,,57,37,,34,,86,,68,,,59,15,15,,6,20,41,,20,8,89,49,97,,,17,,,,,93,56,26,,35,,37,,56,,,86,66,10,31,,38,38,,31,,,12,,,62,,,3,,78,,,71,,,0,,4,1,,,,61,,71,94,49,,21,,57,,56,88,56,0,14,,,43,33,17,,0,25,58,,15,,8,25,9,,58,,,,,,,33,,,52,,,57,74,,,26,,,0,54,,24,,,,5,59,62,,19,,85,95,67,1,71,,,,,32,,74,,88,,,24,79,,,77,86,41,68,,96,,12,86,,38,,92,36,,49,,,,,,86,84,92,98,,,52,69,,5,60,63,21,,53,,91,,39,,71,,28,58,,52,70,,7,,7,,80,3,,,39,49,75,64,89,24,22,,,43,82,,,77,73,,21,93,25,,9,51,,,91,,41,,,23,,,,28,,,25,,73,,7,,81,31,21,72,70,,97,,59,,54,,53,,70,,,96,25,,18,,43,,90,12,,44,,,,,,,,,,98,,,,,,,34,,66,98,8,,47,15,66,,90,,,14,,43,,,92,47,,64,,,78,81,,,87,,9,,,,92,,,,76,,28,,,78,98,,18,,24,,74,,,56,42,,,,86,,23,,58,57,36,,,8,5,,,44,,,0,43,21,85,,,,,85,10,,31,4,48,71,56,,51,41,91,69,,60,9,,21,,43,,,,16,,44,53,99,,,29,,,,97,73,96,,,81,,44,,,,30,,,19,,80,40,70,24,,,,34,,,,,61,32,,98,,,,,,92,53,,98,,81,7,89,,37,,,,73,,33,90,,6,56,,,,,9,,20,,,85,,,45,,,23,,,,29,,18,37,58,,,,,,,68,,,,32,,,54,,,69,15,66,,8,50,69,,14,,,70,47,,,,81,,81,22,14,89,21,,,,14,,,12,,5,9,57,,,,65,,65,,,,,35,7,,44,0,98,23,92,9,47,,,93,,,,,,,63,,54,67,
,68,14,7,,,,77,,,0,,,74,48,,,,48,5,35,50,79,,,,7,,80,,,,27,18,54,,,75,,,25,10,,42,,73,1,,70,83,,,,,,,,50,,,,,,11,68,,,,,17,57,76,0,80,31,33,,,,66,37,84,,,33,,,65,,80,88,85,,,35,41,15,,,34,,,,97,31,,9,38,29,47,,68,,4,12,,,42,10,,,75,,39,,,74,26,,,81,92,,,,,72,54,9,28,,97,60,39,,,,,,92,11,99,,,62,86,66,56,,49,,95,20,,90,,,,,,,,,,,54,,,,,,25,,,79,,,7,,97,,91,59,,44,,,,,,,,97,30,,2,,,,60,,,97,,,,,,40,47,99,18,,84,,39,41,,64,45,71,62,,,99,,46,,96,,96,,,,,32,,36,17,18,,16,,,93,35,36,,37,,,13,60,60,38,35,,19,29,,,23,,,,82,56,35,27,,85,,,82,,,,,53,,,,,,67,13,25,39,27,,24,,,42,,93,72,,46,59,42,,47,29,18,29,43,,67,65,67,,97,,68,81,4,,,83,15,,,,,,,,28,79,,,10,88,41,,73,,26,,77,,,0,20,78,,77,33,,66,,,,,,,35,49,,,48,25,81,,26,67,71,81,,98,50,,,,,,,,,72,2,34,25,,7,94,,8,58,,6,,79,90,25,,36,,6,,,,,,65,,35,87,48,70,65,62,,80,,49,,,4,26,,,67,29,,,,86,,,,0,,,,,51,,,,42,,,94,42,21,10,6,45,,,,,49,,,,68,41,62,,86,5,63,,,,,,87,,,14,12,,,,,,33,,,,34,46,,47,,98,,96,76,40,79,80,36,,3,17,35,,95,31,,,14,,,20,72,,27,76,,62,,65,4,,51,,47,,,11,,17,75,48,,,40,,56,,26,39,8,80,76,67,,57,76,29,77,8,,,94,74,8,91,,,1,,,40,,33,92,,,,35,,,1,91,89,7,,,,96,,46,,30,70,,67,,,10,,55,49
,94,,,,46,,63,,44,,62,58,,,69,,49,59,,,,28,,25,,,73,48,,,,,,48,,16,,76,,20,,78,10,,,26,78,,96,,19,65,81,,,44,,78,78,,,,26,,34,,16,,63,49,,16,,,,,,,36,,92,,,2,9,,,,70,,85,,,,,,84,73,,,,,,83,,,38,,,,53,,,,,27,72,58,18,25,,,,,40,,,,,,86,,21,50,86,,2,,32,97,21,25,55,32,27,,82,,,96,16,56,,59,10,,,,92,,88,19,,62,,,19,19,,,,33,,,,,59,53,,99,93,,11,35,62,,,62,39,,,,12,55,9,,,,95,,,75,86,70,,,,,,,,60,,45,,55,,43,,,7,12,,,,14,,,78,13,99,29,27,,15,64,,70,,14,56,60,72,41,53,8,,,,62,6,,13,81,8,,95,0,,,49,,,,22,49,,21,10,,,,64,57,,13,,77,84,,,44,89,,66,68,81,,,,,29,20,,69,27,,79,,44,60,,,30,12,52,,14,,,,47,,,82,,13,63,,,,23,,,35,97,,,,33,13,,,42,,,95,,,14,,54,75,43,29,84,20,49,,,40,8,,,,,44,36,30,,70,89,59,,73,64,,,99,65,3,,56,,,12,,,,,,48,72,92,,78,54,89,,,3,54,,21,,74,,,,,,,,,,,,62,95,13,24,33,,,41,95,19,54,,3,,8,72,,56,56,,56,,76,,79,,51,,,91,,,,42,80,39,,58,19,81,72,,37,,,44,99,,30,,67,44,,,,55,,,72,,,26,7,53,,,71,,,40,37,11,,,53,3,,,88,,79,24,,,94,84,32,,16,,47,,,94,42,52,,91,23,95,,68,,95,,51,,84,,6,,,9,8,97,29,98,16,36,76,90,,21,,,63,,,,1,92,,,,,94,,71,,,53,,77,,,,,45,4,40,56,,73,,,72,55,77,,,11,81,,,49,32,45,,,,,34,,,44,,68,,,,64,,78,30,,47,38,,,14,45,
,12,,46,19,,42,66,,,,,58,27,17,,,18,,10,,25,70,,,13,,70,94,58,,4,31,,,99,,,35,,,69,,82,28,59,,44,,,,77,,66,76,,,,,,55,90,38,,,60,,,97,,,22,,95,37,74,72,,,,75,9,88,84,60,,,,12,39,,28,33,63,27,,,10,15,,9,,,,,,,83,52,,,23,54,5,,17,15,,,49,5,77,92,,,61,3,,83,,47,,48,,,92,,68,,,,,,,77,63,95,,,,86,27,29,,,19,94,69,74,29,,54,,,,37,,85,2,44,,72,,,14,,87,95,92,,,79,95,,,,,32,,44,,,30,,,92,,,73,,,25,,51,65,42,35,,,,70,75,,,,,32,45,99,41,27,64,,,,,,,,42,,99,60,86,,,,13,,78,39,69,,64,,,20,,71,40,,,,,87,65,7,54,81,,,41,39,22,,,,24,,31,90,,90,99,,95,11,21,50,64,88,,64,24,58,,,,,73,36,,46,,81,95,,1,93,56,70,,,10,,,,,65,21,,35,,93,,,16,66,61,,33,50,,59,,60,,,38,,,,,,29,,,,,,,53,49,99,2,,,46,61,44,40,,,,,,,15,3,,,,27,92,,78,8,,,46,,11,,46,38,,78,,,77,,,,,35,,,,,,,85,,,24,19,18,,,12,69,51,58,16,5,,28,,,85,59,46,46,,,59,31,,13,,,,,,66,57,63,71,,71,57,32,,70,9,,69,90,82,44,59,,60,12,20,88,49,,,,,20,67,,41,,,,41,64,27,,,,,8,56,9,,,,,82,90,62,62,5,,12,,,36,89,25,57,,52,47,89,81,,,,,49,,7,29,,,,94,5,33,,,,24,93,,,47,,41,,,18,78,,,61,,57,,25,16,,28,46,35,,,19,22,,61,77,1,35,,,,62,,47,,25,69,35,,40,,69,19,27,23,78,63,52,,5,71,,,,,29,5,,38,,,10,,,65,72,24,22,,,,,5,,32,44,22,16,,,54,8,,14,24,,,81,65
,36,1,,,,73,,38,72,70,30,35,84,51,,,,,,3,46,,24,48,,11,71,33,79,,4,83,,,,10,50,87,,32,,55,,,,73,,,,59,,23,,,,,,27,,68,45,,,,32,4,63,77,,91,15,,,,17,81,,,,,65,,49,,,,,,,,,65,,,,63,,25,,,30,,,81,53,15,29,,56,,55,,,,,,,,,1,63,57,0,94,99,4,,,79,,,,,49,,,,,57,92,69,34,67,46,,74,66,,38,98,,24,26,,88,98,,16,90,30,35,,,75,87,0,,,30,68,78,91,,,15,,,60,,,58,44,,,0,,,,20,97,84,,,25,,5,,,,44,93,,,66,3,,40,,3,74,28,,49,,14,,52,,82,,,36,38,,60,,19,,57,64,,84,4,71,88,,77,6,,68,,,34,,7,,,27,,10,66,,33,,,,80,,20,48,91,,35,,,63,20,,21,31,58,,96,,97,89,,85,,95,,,50,92,51,,,,41,74,,53,,,29,33,,,9,94,91,,44,53,63,,,12,,7,,39,23,,,,,,,39,35,,,,,,72,21,,37,52,,,5,,41,,,6,42,93,39,,,,,,92,,,97,17,,65,14,38,,,,,1,,,,,39,,1,,,94,95,,65,,,18,42,30,84,,,,,16,,5,96,3,,,86,,13,74,,90,,6,24,22,,58,24,,16,94,,59,,,,,10,,,,,,,14,0,,,51,,,,70,,28,93,,,,,20,,20,,68,,65,96,,53,62,,,,,,,80,,,,59,,93,73,,,,,,59,,,,71,18,1,51,,29,,,,,36,,,42,,3,22,44,96,,87,,,4,80,,68,,93,,8,,99,90,,,73,84,,,,,,,3,79,65,93,,,53,20,20,,25,,87,32,36,,,,18,73,,,26,,22,10,74,,,67,,,,,,52,,,,10,41,,81,,,17,,14,,19,37,,,,,,4,75,,,41,,,29,4,14,,18,50,,,1,34,,,,38,,,50,,,58,,
37,,,6,6,78,70,83,56,,,19,19,,94,3,11,72,97,,,30,24,95,43,,,4,,5,53,,94,,79,5,,,,51,,30,,18,,,,,47,,10,,23,,8,25,56,2,90,79,84,,,,,59,,,,,,66,26,6,66,33,,,95,6,,77,,,,44,,,,2,42,,45,,,,,,,93,33,,,35,66,,,28,51,,56,11,44,97,,53,,53,,27,,61,,,,,80,2,14,28,,87,23,33,66,,18,34,49,68,,65,,14,75,53,,,88,63,,,,,76,43,,,,,,,,52,,,,,4,,,36,36,,15,,30,87,18,38,,,,36,,12,22,,18,,,,,,40,71,33,,,99,,,,98,48,38,,,,68,35,,,,69,,,,,,,51,33,5,25,,,,57,49,36,45,63,,51,5,,,,,73,,,,56,,85,,11,55,52,52,,44,37,,15,,,36,11,,,88,,83,7,,35,33,14,,,49,,51,3,48,30,,66,19,87,87,2,86,6,,76,,,80,,,,,16,81,81,17,,19,,,,64,69,,,,66,,26,,26,,,30,,,47,,,70,,,,,,11,97,,42,,,89,,80,,,62,45,58,68,,67,,,,,27,,,83,76,42,,75,,48,,67,,37,,35,,69,,17,14,,70,,,,,,56,,1,,,78,90,,93,77,53,,70,68,88,,51,,,,80,96,,,95,,,,,,41,,,92,,,,10,,,,12,,,8,,78,,25,7,93,42,,,,57,71,51,46,6,49,85,,34,31,,41,83,48,8,,,26,24,65,61,22,57,3,,55,,90,,,6,44,14,,26,,15,93,,,77,5,,18,11,,,88,,50,,,21,24,12,,,57,,,,25,,,55,,,29,91,,35,,62,,96,,34,2,26,,,,,69,,33,90,11,63,,,43,,,,,11,,,,,,48,,,85,,4,,49,,,,11,,38,48,99,,,13,38,26,,,15,,14,32,30,,,,,,65,15,,,,88,27,,,70,36,,,,71,,,,35,17,,64,52,14,34,,,58,3,42,96,30
,93,70,74,57,,,,,,,,13,45,,,20,,50,60,,42,64,,,42,50,,,,22,,,10,,0,65,93,,48,54,3,58,49,41,32,,,,65,,,,56,,76,11,86,99,82,89,39,66,,2,,5,,59,,,,75,59,62,,35,,,62,27,40,74,75,84,,8,,54,57,,78,37,,,,,82,45,,73,50,23,,48,,21,62,28,81,,44,27,19,61,,,,22,26,,,,67,19,13,71,,,21,,0,20,,,,,5,,83,24,3,,,54,72,89,19,31,26,75,53,10,35,,,,,,,2,,,,,40,25,,64,,94,38,61,42,,,17,35,,,50,,94,54,,80,77,,34,20,51,23,,,98,,,,,,19,69,80,3,99,,,,98,,,50,89,,,79,45,37,,,,51,53,36,80,,,17,,21,49,,,,,,,,,,0,15,98,,25,14,87,,,,65,,,94,,36,85,69,75,19,,81,,,,,,,,,,90,78,91,,37,,,,,,99,8,6,90,,85,,79,27,35,,,13,55,27,56,46,55,,27,,,,6,,33,,5,12,,99,23,,,20,6,,,,,,,,22,62,,54,,73,,26,63,0,29,,66,,,19,82,,0,87,48,,95,,90,,11,,83,42,,,,30,,28,24,30,43,,,30,,21,,80,38,,70,77,,,52,,,69,62,42,,,,,96,,23,27,21,,,29,91,9,,29,58,18,93,33,38,53,,,73,,,,,61,,,77,,87,69,,82,,26,82,,45,,47,31,,97,64,6,58,69,53,,,,,8,,22,97,51,73,,,,,,97,,,87,,,,16,75,30,10,,43,65,,,40,,,57,,18,63,,13,,99,,65,,,10,77,,10,92,,91,8,,,,,,,,84,,,77,,86,,64,76,20,,,,,90,,21,,24,27,59,,35,,,79,,,,,34,,18,,,,65,61,72,,,,,,48,7,60,,86,,93,0,52,,66,,58,37,,,9,,86,23,78,50,,7,,,,,70,68,91,7,74,38,71,40,60,,,,,,27,,12,89,,24,22,25,18,36,,95,,,,48,33,
45,,,,,,,47,34,,14,,44,,19,74,54,,51,87,,66,59,42,,,,75,58,,,60,68,63,86,75,,85,,65,31,,,,,30,,44,,61,12,,,76,,,,84,,62,,,,25,,78,,1,,,,,52,,1,52,62,52,,94,40,,25,,63,25,,51,,22,,,,53,90,4,96,58,50,,,98,,,,83,27,63,,39,,48,,65,,71,29,45,,,52,39,62,,19,,49,,66,,78,3,47,,,0,8,,,,,,93,,,,87,,15,69,41,98,,88,,,,,,25,13,,4,,27,,69,13,45,,92,,,23,96,,17,40,,23,,85,,32,,,,,44,,95,81,20,,95,,,,59,9,,97,78,74,44,,,0,78,,,26,57,,,,,75,,,,,88,73,,,,,,3,36,,,90,0,73,7,,,57,2,,92,43,47,,64,,42,,2,61,25,,,52,57,,43,89,29,90,,68,,,6,0,,43,93,65,19,,43,45,,81,,,0,87,,,,,99,0,70,,97,5,55,,,69,,,,58,,92,,,86,55,71,42,61,47,99,,21,,,1,,,,,66,,92,,42,35,,,,78,82,,,,49,,,,67,97,87,,,94,,,16,,0,56,,,17,1,,14,31,54,95,,,,55,,22,26,,,,,90,15,43,91,38,63,,49,,53,34,,4,12,,72,,,98,,68,,,32,72,4,20,,,,65,,57,20,,87,,,,14,32,48,69,51,,,82,44,71,98,16,79,0,,81,82,,4,,60,,,67,,67,7,,15,,,,,,62,,,,57,,,,63,47,8,84,,25,,68,,99,,94,,48,,4,52,22,,,,,8,8,,87,89,13,63,,,55,36,,,22,,,93,,,17,,4,58,,66,55,70,84,47,54,39,,,5,88,0,76,53,,,,,,74,,70,15,59,12,24,41,,,,,50,86,69,,98,47,55,20,,68,47,,,,99,,,,61,20,,15,40,,,86,5,,98,76,,81,56,,,74,,,,82,,,15,,10,81,,27,63,89,10,,81,,75,81,,34,,93,73,,,31,,41,,51,,,90,
98,,,73,,,,5,3,,89,,,37,,62,,9,,,,,27,,11,56,,28,75,,,,,72,,,81,84,,,,,12,58,68,77,31,89,,70,42,,,,,,18,28,73,31,,93,,,,,71,21,52,,,,,13,33,,5,,,94,40,94,45,,26,14,37,13,,,,,,,,2,,,67,0,84,69,71,,,,75,,24,,,,,,,,51,,,19,7,,,,,,63,,,2,14,61,41,,,,56,,58,58,61,27,,,,6,74,,,79,,,,,,,97,,,96,,77,,68,,,,29,68,,,,,82,23,54,53,42,,41,,,,,84,6,,,79,,,27,29,92,,,41,,56,,12,,,28,20,87,,,,,26,88,9,,76,,17,,,18,41,,67,,,,,,9,24,,32,0,57,,,,5,,,2,45,,,59,93,,,3,89,51,13,,,4,,87,31,,,36,,67,,33,13,,,,,24,,,65,,,,23,9,87,17,,78,45,,,86,42,56,,36,,52,18,,,19,,,,,,,43,12,18,,50,,,84,,13,38,69,,,,14,32,59,26,,,,,,,,30,12,47,60,,,24,,,1,,71,70,,,,,79,6,,,,5,,,,,45,,,,,86,10,,,,,,,94,,76,,50,45,46,,,93,,73,,77,,22,33,,,,,,,,,,14,49,35,21,74,,13,,,,,,,,83,,93,,,14,,,98,54,,74,,70,36,95,,53,62,,,19,6,,,6,31,,16,,38,20,,94,35,,65,49,32,,69,,68,,33,64,93,,,,,39,,68,,,,94,29,7,53,,,86,,34,,79,,83,13,,,,89,,17,62,45,,16,,,,85,2,,51,,78,,9,1,94,67,50,23,1,81,88,,,,,,5,31,37,36,42,74,11,0,,44,85,74,62,,7,,,,20,,,,9,,36,,17,,64,43,,76,50,,21,30,48,,30,,,,86,3,,83,,,58,,45,88,75,,,2,97,,54,,,68,21,,50,62,,,,66,,,,,24,,12,55,,,78,,,7,78,
,18,62,,66,58,29,99,,,73,,42,,73,35,4,,,91,63,67,,,57,,37,,,80,90,99,,,61,,,,68,61,,44,36,47,21,5,,,,,,,40,68,,59,88,97,,78,11,0,,,24,,,,,,,,98,95,7,,,,,21,,,88,,,59,70,,13,49,,,17,15,70,,,,95,23,46,79,11,12,,,,,,,,33,83,11,43,33,,77,99,62,,,21,,,39,94,,49,5,39,,69,22,68,60,,,69,,,,,,87,,,56,18,,16,,77,1,54,,65,9,21,84,,,48,,,,53,59,,21,51,,,,,,,,6,49,,84,0,69,,,13,21,,69,,,83,,25,88,13,,16,,48,49,,,55,,,92,28,42,31,71,76,,,,36,,32,,30,,,,69,,5,88,29,,72,,,,62,55,,61,96,,68,,26,,,,93,,38,,77,43,,,,30,,,67,,,38,,35,,53,,55,,,,,,,,,89,,,5,57,,,47,,,35,77,9,,43,,43,,94,,,26,40,47,69,,30,17,35,,97,33,,79,51,68,59,,,,,,69,3,,73,,53,,,,91,,55,,,,90,,75,50,23,,,,,,2,,72,58,,29,,49,3,44,,,63,,,22,,,,80,12,26,36,58,,41,,,30,55,38,99,,74,,86,30,,,49,53,14,,,,5,,80,,,29,,87,16,,57,,,92,55,52,,57,,,79,17,58,,34,65,,54,27,,71,5,49,,,,,53,,27,,,,32,95,52,89,53,27,28,,,57,99,,,20,95,,83,21,91,14,,30,,,,,,,55,47,,89,,12,64,69,37,,,,,,74,,,27,,,46,,,76,,67,35,63,86,89,,,42,,,1,,,,,39,,,74,,84,20,,,,52,,,,,,79,18,,,84,36,42,93,,,42,,46,,77,67,,,,,32,,41,87,,,,2,,,63,,7,24,31,53,,,,,,,,,,7,,,,62,73,77,16,,99,,,69,94,7,23,18,29,88,63,85,67,12,51,,,,,,73,,98,,98,51,37,,83,42,
1,,32,,,0,,7,6,,,,,10,53,,,42,,,84,91,40,79,69,38,,72,,63,67,36,1,,,,86,82,,22,,,62,92,55,,75,,76,55,,61,50,,10,,,,1,89,,69,,,,,,,,,,11,,,,,9,,34,,,31,80,,29,65,,,,33,,29,1,,75,,35,,,36,17,,96,,,,,,,41,,24,17,26,,,28,,,49,34,46,,9,43,28,49,90,69,45,,41,,31,61,,24,,7,,96,75,,,,87,62,48,,,48,14,30,,,,42,,41,41,,52,19,,,46,67,,43,19,,15,79,,,,,,,,90,,,10,,,52,,58,76,28,,9,33,,,,69,98,,,,86,22,,,84,,,23,,87,17,26,,,57,32,,,,64,,27,35,,,46,,,,,7,25,,,18,,59,5,,,,,66,92,,,,,58,76,89,88,81,,,,26,86,,6,49,26,,83,,,30,49,,,88,59,36,,,85,96,,52,73,40,92,,,48,35,,97,,,16,,,,,19,,,49,47,,,,,,23,98,,83,97,,87,,10,,,46,98,,19,19,,92,,,42,1,79,,,,,55,31,59,33,39,,,,53,,24,24,77,36,15,,53,56,,,,,24,84,27,51,48,,84,,,87,99,,91,46,6,,67,1,19,56,63,82,55,19,,,,,2,,,21,11,,,36,,19,54,,,98,,,94,,36,55,37,67,,,3,68,79,8,37,,22,,,23,,,56,,92,88,46,33,89,,25,78,,45,,17,,,52,88,86,,,,40,,,59,,,41,,,,27,,,,,96,8,,25,,,97,,9,,,,,78,98,49,1,86,95,99,,,,,32,,99,,,,,,,9,,36,,7,,,,,,,,24,13,,28,,74,,,80,97,,42,17,22,17,,,,,,93,,17,63,,83,82,0,,,82,,2,,82,28,49,,81,,60,,,11,,32,66,,14,20,64,,,44,50,72,,,86,,,,,,,,,,,32,,32,96,,,,92,15,57,,,35,58,,12,,,83,74,26,,,96,85,23,4,45,
,44,57,,99,,,61,,,,68,,8,67,49,66,89,15,61,,,26,,68,49,94,,5,,,,,17,55,55,33,,,35,2,,93,23,28,,19,42,,,49,55,30,99,76,75,3,55,5,,54,64,,62,,,29,,50,32,,,,99,,,,,16,20,,20,63,,,,,38,69,98,,39,1,,28,33,98,,43,,21,74,,,,,,49,,53,,,86,,28,99,3,,58,,,,,,70,,2,88,80,,,2,,16,70,,,55,,52,,44,,,8,,,99,,48,15,,,91,19,,,94,10,31,38,18,,10,,,9,97,,40,,63,66,,,74,53,,,,,,9,23,75,,34,,46,63,81,27,,14,6,3,,65,,39,,,93,47,61,8,76,56,,,,17,44,43,73,,37,57,94,15,,,92,,90,6,97,,0,45,,,,85,,,,,,92,,,22,,,,27,61,,,66,53,34,68,,6,,,,52,,,87,,,70,37,,73,,35,,,51,1,,,5,,44,46,95,15,27,,35,,,13,53,,62,21,,,70,,,78,,,30,,,,79,,,25,,30,83,10,95,19,,,74,1,45,,,5,10,80,,,74,52,99,,,41,63,,45,,44,52,5,85,,,,,,80,20,,,,,91,76,35,,,,60,,41,91,,33,43,18,95,,96,63,,39,,92,,,22,87,,90,,84,62,,,41,,,58,64,61,6,,,,,,3,,37,,,69,,,87,39,,43,63,,37,48,44,42,,18,32,64,,,,,87,46,97,94,,,,,22,62,,,,6,,78,,,,,,91,,,,,,72,,,,44,,,33,36,34,,52,95,27,96,95,41,11,33,89,,68,92,77,,54,77,98,38,93,,,89,,,,,,,,50,66,,86,,,52,,0,,,,85,92,,84,71,,74,16,,,,88,,77,,78,88,,43,,,,,,,60,22,,,,32,,32,,44,,40,,97,,,,,73,,,,,95,,,65,,43,73,28,61,4,53,,,,,,,,,96,,63,38,41,,27,,,54,,98,,,,56,,58,35,99,7,,,18,,,91,,53,3,7
,,,,98,,,,,12,,31,72,73,,41,,,16,28,10,,,,56,63,,,18,76,,,36,80,,,,,4,14,5,,71,,58,44,,,,25,14,,36,83,0,,15,39,,88,34,31,,64,63,,,29,,87,,,64,,72,91,51,89,38,,,52,,,,,,3,47,30,,,19,,69,,,5,,,,,20,24,,,,,7,,19,47,,,,,,7,50,97,,,53,,24,,91,,,,30,,17,64,43,43,9,,,,28,60,,,89,,81,,67,46,86,,,60,,12,,,,,,23,40,,,94,28,38,,18,,93,35,,28,3,36,67,,82,91,,73,39,,,63,,4,13,1,51,61,,,,,,,,45,,7,1,57,,,,18,53,87,,,70,,51,,32,88,,74,87,57,,3,32,,,7,70,,,,58,,,,69,,81,39,,,44,77,77,68,10,,44,78,,8,,64,81,38,,96,,73,,93,80,,42,,,41,,,,,21,34,,8,66,,,80,,51,,,74,83,79,51,,92,,32,75,79,25,,,61,,,76,42,10,5,79,,30,18,,3,5,16,46,59,95,,,,10,,59,,,,32,31,,20,,,12,,,33,,93,65,,38,55,3,,,72,11,,23,,,30,79,2,,25,,41,79,28,35,49,79,96,18,45,61,92,,21,97,,,,25,49,9,54,91,61,,,,76,,79,,15,,,,36,36,47,,21,,55,,,87,,34,,,87,,88,,,,24,,2,,,,85,,16,,95,93,,58,15,98,,6,,4,73,,,,,86,,59,96,,94,34,48,,87,,,27,,,,,34,,,81,70,,74,27,68,,80,,,2,,,76,,,,,,,,27,,86,81,15,,,74,97,,63,,,85,2,61,,35,25,,46,,,81,18,,,,,,7,,,,,85,,39,78,,51,20,17,,7,,,,,,,,55,,,,,,,,17,,,20,34,,11,,89,,59,,,,,63,52,31,,51,91,,15,,16,,,,,,,,51,,,44,26,,,10,39,,,,,,28,96,,26,56,,,,29,,,,,84,,,,
10,,66,26,76,36,20,,,11,84,96,47,11,,,,,,,76,10,16,,,,,53,,60,96,14,,,8,,,84,15,,,,,,52,,66,46,,68,35,,,,74,,73,64,,,,,23,8,77,56,92,47,27,,,14,,,32,44,49,7,40,,,,,59,,,50,34,4,,,,,,71,,,35,,62,40,99,18,,,,,,19,61,79,97,,,,,,20,70,,,,,,0,,20,,,0,54,68,95,23,54,93,,,,38,,75,76,13,96,38,79,93,,65,58,,62,,,51,,,92,,35,,,88,90,22,,,,,80,3,12,66,,,74,,67,,,6,,11,,,83,8,,26,,,18,,82,,,60,,72,,,,59,41,28,4,77,69,,92,6,11,,20,6,,,,,,,52,74,,19,10,28,24,,58,45,,,20,29,,95,,,,49,78,,83,,,39,37,24,24,,,,19,0,,,18,78,,18,,,68,94,27,66,,,84,64,,,,,95,,,68,,,,,,,,41,,,79,19,,,3,54,,60,82,78,,64,99,,,64,33,,,40,,,29,90,,95,98,,21,,,92,1,70,,,51,,26,,61,23,,3,40,,28,31,72,46,42,,64,54,,75,42,,45,72,,3,52,17,42,,51,62,,,,,20,,,,32,83,48,,,66,50,62,90,8,,83,,,,,,85,64,,,,13,,,3,0,55,,,33,72,,,,26,,44,34,65,,63,,22,82,41,28,88,,,,,,90,39,25,,,,50,81,94,91,,,,48,,,,81,,,97,31,3,32,42,,,76,,27,,,29,,96,,,15,,,,,,,,99,18,,,61,,25,,,54,,83,72,,,,,56,71,13,89,86,21,31,,,84,82,,,6,,,26,,,,,,4,4,,72,,,,,35,,55,,24,,,,,29,97,92,89,,,,,,55,,91,,51,77,,,69,31,,,,75,,28,75,49,,95,74,16,,,4,2,43,,,,72,88,60,68,69,,,62,69,,39,14,,,63,61,91,69,7,64,,,,,,88,,51,6,92,59,98,,74,,,74,,,31,92
,,,,,,,40,,,68,55,,55,15,,,,16,36,,13,,35,82,81,,,59,,,89,8,,80,43,48,,,,78,,88,,,73,89,11,,,,58,,78,55,99,,,,,86,61,,59,,82,53,,,39,,,32,,15,,,6,36,96,34,51,83,,,69,20,8,,,83,,60,,,6,81,,67,,35,,31,,28,,,8,91,99,88,,87,60,,,,46,,9,,,,,63,17,,82,30,,,37,,32,,16,6,29,,45,20,14,68,54,83,,27,,,2,78,25,,52,,,,,99,17,,,40,,88,96,,97,27,28,6,,,,,,65,,,16,,,30,34,44,39,99,64,43,,66,,63,25,57,92,4,,,,59,,,,22,18,,97,,70,31,1,40,37,40,92,82,19,7,25,,,53,23,,,48,98,91,,46,16,59,41,,,85,,68,38,6,,,12,19,,,65,,24,,45,,26,,89,20,,75,,6,,27,96,,36,,45,,74,21,,,72,,,,71,,,54,16,63,,13,,62,41,37,,42,,,,,,4,96,,,,39,,9,93,20,,,,,77,50,,,38,75,,,,,,,,88,38,15,91,,,72,87,,,,,79,,60,34,75,33,,11,,26,,,18,80,66,38,,,,75,,,56,82,30,,,38,41,46,75,,,,93,47,,55,,,63,45,60,36,,,,,87,77,65,,28,,81,83,13,70,3,33,33,97,,,,,,,1,98,,,,,,79,14,99,9,78,,,,,62,,,,,,,,,,72,57,83,,,,13,,,,58,4,54,,,,,13,42,26,72,,,19,9,99,,,91,7,90,96,,5,96,36,,10,45,,,,,,,,,,,85,,99,,78,91,,,88,,,,87,94,,80,,42,57,26,24,,,,,1,7,75,79,,,99,,71,,,48,95,,24,,,,,75,90,,,59,0,41,33,69,97,61,81,90,,,61,,91,58,85,,,,8,,,59,13,21,,3,,,,,,,,90,,17,20,20,11,95,,20,74,81,,,,32,,87,,87,,,65,,,,88,83,,83,55,61,,,,,,,,,98
