300
77,77,,17,,6,14,66,47,,55,,,47,87,,,,,16,,39,66,,,68,78,,,20,,8,,4,,22,,86,,37,6,,21,,,,,37,,36,,46,76,91,0,65,32,,70,85,52,,42,,83,,5,65,30,,,1,60,,,,,,43,95,,59,82,60,,60,,,93,15,97,,,,69,,93,,16,1,,13,,,,,43,49,,,82,83,,,54,,,64,53,57,,3,73,68,,54,95,18,10,24,80,27,,,58,61,88,,,,20,,,77,,,,19,47,63,14,,,85,29,16,73,,,44,,,,,,,53,64,79,87,17,,39,82,65,,60,,3,,60,,86,,,33,,72,,,,82,,14,90,47,63,,,,,77,60,,,,12,99,61,44,67,67,30,,93,76,15,91,,85,,22,,22,,66,,22,,,95,,86,,94,,,,1,,67,40,,,37,,,47,54,82,49,85,,33,,,,,87,65,92,6,,,72,86,,,95,,,12,,,,68,91,42,,54,,,,,69,4,7,11,,,93,,13,,6,,75,,50,54
13,0,53,83,81,1,,,,14,44,,76,55,99,,,90,,12,,,,,,79,27,,,44,,,,97,70,72,,,,,0,,,4,,,9,,,,,,23,,35,97,78,,,15,,28,,,55,,74,73,,15,,,65,,29,,,21,86,,67,,87,45,69,48,56,26,76,40,20,7,56,10,,,21,,,,30,44,62,29,,88,32,39,,81,33,67,,41,,,71,,,25,,65,33,,,44,,71,,89,,92,,,,83,,,66,,,,91,,3,56,,,,65,72,,,49,,37,43,,35,,75,89,,,,84,97,,30,,74,61,42,19,72,74,,68,17,67,4,83,89,,33,33,,5,,96,39,25,,56,24,36,,,,59,,,64,93,,,42,,,72,,,,94,,,98,,93,42,,66,46,88,,64,,,,82,,62,81,,4,99,,68,,30,,8,22,1,56,,71,42,,59,,,,26,2,,,,68,,,16,87,,,,27,76,,,40,36,,,,66,,,,58,,69,18,,30,,,36,25,36,11,,,,,45,,,14,0
,,,,34,78,,,,,27,,21,83,,,,,42,89,,,,27,,,,,22,71,32,,,10,,,,,,54,14,,8,13,81,,78,,9,85,51,81,40,30,,,33,69,,,21,59,22,,,32,,31,90,47,45,78,63,17,58,,20,,75,,,,7,,,58,,,36,36,14,8,,14,81,76,,,49,,,,87,6,80,46,6,,,,86,71,,,80,,72,94,,,,81,96,75,,,,87,,,,,,75,47,84,74,,,,,,,,28,53,89,17,24,,,57,52,,,45,,,60,,,33,41,,,,85,,20,49,29,,28,,92,,16,94,,10,50,,,,,36,,31,,5,19,,,,,,,45,14,2,82,,73,60,,86,78,96,68,,59,,,84,22,,44,53,56,14,,51,,18,27,16,58,35,,49,,64,48,61,93,,,81,19,,85,,28,,45,73,53,,,,,3,20,,25,,,,43,,,,,,,,53,,67,,,21,,4,,42,11,,58,,,,41,76,,89,,,,3,10,,,18,,,82,,,54
,67,11,96,,,,,17,56,,,28,68,89,53,,,25,,,,,30,87,39,,,,,,9,,,50,,,,,60,,46,,68,70,,67,4,,,41,,,8,,,25,88,,18,,69,83,71,53,,,,66,,,,51,,69,14,,,52,63,13,,,,,,,,86,,,,81,,32,3,94,86,3,,26,76,,,,87,9,,,,98,,91,1,34,58,95,79,,72,,53,,28,54,,83,,,91,,31,,,68,62,,,37,,,39,,43,99,,37,,,92,80,88,17,,84,60,,,30,18,,45,,,54,47,77,9,66,,,35,13,90,92,94,,,62,,,,,44,,,31,33,89,,42,,36,,,77,,42,84,28,,,,15,93,69,95,62,,57,68,81,93,,,39,,,2,,,7,26,36,26,66,25,59,6,14,,,,,,67,63,75,,,79,98,,15,7,24,83,,15,,,1,,29,,50,47,,41,28,33,51,10,57,,84,,,,,57,97,31,76,,50,,,73,81,49,,3,9,26,,,,81,,21,,43,,86,,85,,46,43
88,,,5,39,,26,,,,,83,,87,,13,18,,28,38,22,72,,,10,30,16,63,30,,,,,,,2,,,40,69,,94,88,,,,58,,88,52,51,,,,69,83,42,,46,,39,58,,79,7,35,,3,54,,,21,,,93,56,,,61,80,,30,88,,96,,,,,99,,,11,,,,,7,79,,16,,,,,,,51,15,0,,,,,3,,72,22,,7,91,,,,79,48,16,,,,96,83,4,,,,10,,,27,51,,77,,78,,77,,,30,,84,,,26,64,43,,,,,5,,,,,,29,67,2,,85,4,40,,,54,17,62,,22,9,,0,21,93,77,,,22,33,7,13,,1,,33,,77,,,,85,,22,,,27,10,,,99,,97,,61,,,,25,,,,,83,,51,13,,23,,,37,53,,,,,,,,32,26,,78,,25,,67,,45,,,,46,,,,90,,89,,50,39,87,,,,,56,,,,62,,,42,80,14,,1,,34,66,,,,87,,,,24,27,,,65,,,,
,,55,,93,,73,,10,47,28,69,14,1,,98,,39,,,23,,93,82,,95,34,,,7,,,,63,,15,21,68,,55,16,,,98,,,59,56,39,,,65,19,56,93,41,60,,,16,93,,,39,12,32,67,41,92,66,,,94,98,72,38,,,76,,99,40,94,15,,,76,12,,,,29,,56,,,,32,72,55,21,,34,22,,76,,79,47,95,,52,99,60,91,,,15,29,,,71,95,,71,72,28,94,,70,,,,,58,71,,49,45,61,22,,67,,48,6,,,,21,,,,,,,18,32,88,,64,74,,31,,85,50,30,52,6,1,,,,93,,53,92,,56,,33,,71,,,68,27,,32,,,,,78,51,53,,36,80,33,,,45,44,43,,,47,,94,,20,58,,43,,6,69,24,,,98,99,,46,15,32,,,86,,,,20,,75,,94,,,,,,,73,,82,,,,,,93,,,27,,22,,96,12,,42,96,43,5,,22,,17,57,,76,,,,88,0,,,63,,,,0,,23,,56,,21,,,56,54,,,,
,82,,,66,,40,49,,,,73,88,17,15,30,48,,78,66,26,63,,,49,98,,30,,22,,,67,,13,54,0,76,55,,0,76,41,85,40,,12,,39,45,,1,,1,60,,19,,,,97,,,46,,,,,,,29,,,,,,,39,,34,7,,,62,28,80,17,65,,39,,99,,,,37,,,,,31,,50,,95,42,91,54,,,,,23,51,,,69,99,,66,9,4,,,,44,59,20,,,,,85,,12,,,,71,34,50,,30,,26,59,,33,,47,,44,69,56,59,34,27,40,,,,,28,,41,,,,,67,,63,81,,,65,60,,4,,,,,79,75,,91,,7,93,,24,,90,26,,,,50,,,,61,50,45,,,51,,26,73,22,24,,,87,,,97,35,78,36,,,,,33,59,42,,71,,90,72,,1,,,,12,,,53,59,,,20,,,,3,7,,40,80,69,,2,30,8,16,98,,14,51,,,96,36,75,71,,71,,98,,,95,,52,36,,,,,,29,24,,,,44,,,64,60,,41,,
14,95,18,23,70,,40,,,,,14,32,,,,93,5,92,,3,2,,,47,,,75,,,,36,72,,22,45,,,,49,,72,48,,,47,53,,58,,92,13,22,,54,6,29,25,,50,3,36,,57,34,,,,96,,33,24,23,58,81,,1,,92,,14,38,11,,32,,,,,,65,,,31,70,,,,1,,70,,,20,,75,,,,10,41,65,,5,,69,,95,37,,,50,,73,69,62,78,51,,,60,12,,,64,64,,,53,79,,,28,,,,,89,88,,1,93,34,,,68,,,78,,,,10,36,,,,62,40,28,23,89,32,95,,27,,55,,,56,,,,,,42,13,16,,,31,43,,,,68,68,49,,8,,,,,,94,,,,,59,,69,9,,32,25,,,,,,,,,,,,,67,92,61,,75,3,,,50,,,71,,,,12,33,,,8,,,71,,,,,80,67,,,30,13,,30,,,,,22,38,80,28,,,52,4,,,94,,82,,,,,82,34,,72,77,,78,86,,,,,24,30
99,,90,,10,,88,,76,42,71,,,91,,21,,33,,19,,14,25,41,65,78,65,,,52,,12,5,,17,,79,20,,14,83,,68,,99,10,67,,19,95,81,45,77,,,8,,27,,41,,,,53,0,,,,39,,84,,,77,,,,,88,,13,0,,5,1,30,57,,22,30,36,27,78,10,0,,73,,40,36,,42,72,80,88,,91,,,,,,,,,71,61,,64,,1,90,,,,88,98,43,,,,40,69,,,32,,,71,80,,0,,,,,,25,,,17,50,68,,,,,53,,52,,17,55,68,,,,28,99,20,,,,60,99,,,,77,37,47,79,,65,64,,,13,,,82,58,,,,44,4,,,36,,,92,86,,77,54,89,86,30,39,,67,,,82,,,,82,97,20,,13,36,42,,35,,,,,19,12,90,43,73,,4,,15,,94,,,48,1,,39,45,,,94,84,,,,,70,,62,,1,58,,90,77,,91,,40,87,27,14,,,,,,,,68,,,21,25,,,56,72,,,,,27,,45,26,86,57
10,25,15,81,,,,,71,,2,62,,28,,45,,23,45,,,,,,,86,,0,,59,12,97,,44,16,8,17,26,,,,,86,93,81,,49,45,30,,70,95,79,,44,,88,,88,9,,33,,53,,38,,,,,,,92,7,,77,83,,,,32,48,,88,,98,17,,34,90,78,,,25,,88,30,97,,,82,,,19,82,,,,,69,,67,,80,,,,,63,,50,,,26,,86,,,88,8,,44,,78,,,55,83,23,10,37,92,,25,,,,85,,,,13,98,,26,,,81,32,,,8,10,,38,,82,,,29,,,39,,,,,,,,,88,27,,,,6,,,,,31,5,89,38,,64,15,,30,23,,,4,88,,54,,59,,,,,,19,59,,42,,,,59,,,83,,,,98,,,,29,47,9,,40,,27,,64,,,,83,65,,,69,,58,,,26,,84,52,,17,,25,,61,,96,,,,,,66,42,,,,49,,83,,77,10,84,70,,,91,,,,,45,,55,,69,50,6,3,4,
,53,37,,,29,44,,39,38,,11,21,,64,,88,90,,25,77,66,14,,48,,,46,,,8,,25,91,,,41,,,51,,59,,65,26,73,51,,,65,,,22,54,,19,,,80,,10,99,,31,,16,,,57,,83,54,,,79,26,,,,34,54,,5,41,35,,98,,25,9,,,36,,,,68,77,96,71,82,42,,77,53,,,,23,,,,58,,51,93,33,,,,,,,,36,,23,,34,72,,,,35,51,60,,,36,0,,,,,40,,,,,,29,,,65,75,,63,,92,,1,,,,64,41,,33,96,,,70,,74,,,,53,2,70,13,,,,49,16,,,,28,2,18,,,92,,,,,,56,29,23,33,37,,,,4,80,43,,,,,,,,,,19,2,59,87,20,,,55,,85,92,,31,,23,13,27,,,27,,,,66,,,,,38,,,,,,,,43,27,,51,,59,75,,,,,18,,60,3,91,97,,,,88,,,,94,,,25,74,13,36,,,60,52,,62,,82,,32,,99,
,32,,10,68,,,30,52,,,,79,8,80,,28,65,,,,,,97,,43,,,,17,60,10,82,,17,,,,,,17,,63,,22,,,52,,,,,13,,74,,62,39,91,,3,,49,,4,,,,17,56,,99,,38,,,30,41,,,,,15,,6,79,88,78,,1,,58,,54,,,,7,,,,,,,23,,,,,,,95,30,,86,,91,94,,,75,,85,88,,2,64,37,,42,33,57,,,,,,,,94,,,,,,,63,,,,,62,27,,,,83,,,1,,4,17,,81,67,65,,,66,,0,86,,,53,49,,82,,29,22,65,,,,68,24,,,10,53,41,53,,,,99,,70,56,63,42,19,31,,,70,,3,60,64,,,,54,,,,,,63,54,,95,18,,62,,3,,,,,57,,,93,67,87,45,,18,35,79,98,,24,17,84,59,68,16,93,15,8,,49,,,38,73,,74,,95,,75,9,,,32,,12,55,,,,76,,68,,,,82,34,,90,18,,29,50,,,64,4,,19,73,93
25,62,,98,,63,72,14,,,,28,31,93,,,27,17,,35,89,65,36,,,63,,11,3,,5,,43,,,48,,,,,,,16,,46,8,,,75,98,0,67,15,,91,,77,13,22,79,43,,,,,9,22,66,,,14,62,,82,30,,,,,,,48,82,,47,30,,58,1,,9,47,,87,,71,9,,,90,60,,22,75,,23,63,,21,42,,,,72,,,,98,99,,93,99,32,,,,93,23,70,,89,44,,,,93,57,,81,97,58,98,,24,,51,94,87,83,,,97,17,,,82,37,,,52,,,86,62,48,,21,24,38,,80,0,64,,17,18,73,94,34,,,,,39,66,,,47,,58,,,5,,57,88,,12,,77,,20,,,,,,,93,37,,52,,78,96,0,,75,,,,93,19,,13,61,,50,98,8,49,,82,,,,,87,14,,,,,91,,,36,,6,1,,69,,,35,20,82,,54,,8,,,37,,44,3,21,47,47,,,9,18,75,23,19,,45,,,,,25,,,,,,22,,,,9,,92,22,,,
11,66,48,,65,,21,30,56,47,,6,,18,94,,,63,77,72,29,,11,42,,,54,92,76,,5,86,20,38,,,,,,91,,79,48,,89,2,96,26,,94,18,,65,,,78,,7,31,97,3,,25,73,44,,18,,,,89,,,,52,,,13,43,92,63,43,,33,17,37,,2,0,,,,,,,,,,,,59,42,66,,66,,81,62,,54,17,,,,3,,,6,,3,51,10,,,,,76,31,7,,53,45,,,39,,15,,45,53,94,,,,,,,,81,,,,88,92,,18,14,,,21,,,,59,,84,35,89,40,,86,,30,,,79,,,76,47,76,,,40,,,48,,81,14,80,29,,3,44,51,3,,13,18,77,11,46,29,70,13,,53,,,,95,91,67,68,14,,11,85,95,34,,,42,,,,,,,,,,55,78,,84,,,69,,,79,57,35,,,,,40,87,,,,,65,31,,,,76,,45,42,,40,,17,,74,,,82,,92,,28,98,70,,,71,37,6,,22,27,62,79,,71,85,,5,,11,,41,31,
18,79,,84,52,,,68,,77,73,,,,67,,,81,75,,87,,,,,,,,,,,,11,97,56,61,93,39,21,,,,93,18,,29,,,,,,23,,,,33,4,41,79,97,5,17,77,30,95,,,,88,67,,29,,,50,94,99,91,57,35,,,14,73,96,38,20,,50,12,18,47,88,,,,38,54,48,,,42,75,9,,25,,,,97,86,,,,45,43,65,,,35,,,22,,,38,,88,79,9,28,,,18,21,92,64,,,,8,,,,13,,81,,,62,,23,,,,75,44,68,,,77,90,,66,,,80,,47,,6,74,,97,77,,49,26,7,,,,,14,,88,,,62,81,,53,,80,29,12,53,,92,,,48,,,,29,,,27,65,,,,66,90,,,32,17,58,94,,,,34,27,,,81,96,44,68,,,,5,46,20,,10,44,,68,,,81,,,38,,,39,,83,62,67,,,,50,,2,,65,52,,86,,50,,,,38,,,,11,95,,35,,4,,37,67,76,,,,,52,,,31,,,28,90,,
,,97,,,6,35,62,84,,83,,,,,,78,94,,,58,,3,13,6,92,60,94,10,98,,94,84,,,43,59,83,,82,37,71,74,86,60,,,,,90,42,,,55,,,53,,60,,,,,,89,37,,88,79,10,4,,,,23,4,13,,11,74,,,34,32,,88,44,64,,,41,,73,67,23,79,29,,60,64,25,72,,85,,53,16,,,,,,69,83,95,,,84,,29,,,,,,,94,57,,18,,33,,,,39,,,,,,69,,,,,58,,,,,59,84,,,98,99,47,,22,29,73,,,45,11,50,,9,25,11,2,,,,,,,79,,,,36,65,,,52,37,37,,54,33,,,88,38,,4,48,61,,87,,,,,20,,99,72,29,65,,82,9,,,7,,,,21,13,80,31,,,,26,,,,77,,,,,,11,,86,,70,55,,98,54,,,49,49,86,85,,,55,,16,16,39,0,,,62,,,49,,,,,51,,,92,,,67,,31,18,90,,,,59,,31,52,32,,,,86,54,,86,95,28,43
87,,,,6,12,94,43,,20,,,45,71,,70,,,,93,,99,,5,,29,70,71,2,,,30,,,33,90,,,21,35,,49,13,28,61,45,,,,7,50,39,6,,99,18,,15,,18,,62,51,78,41,31,,,,9,,,,48,,,51,,,,80,,7,,,,95,,,5,,,3,,11,8,,41,,89,,66,85,,,,,,47,,,58,66,24,,,75,,62,57,,17,,74,,,15,96,,,,48,,16,,,,35,85,71,,38,97,,42,,,,17,,41,26,,9,,71,,,,24,,84,88,83,,,88,14,,66,,,13,76,47,,8,25,,24,57,29,,,70,,69,73,,,81,2,24,,58,28,,81,,,1,67,18,,77,,,21,,,66,45,,98,,,,,,,25,28,31,,,72,83,,,,,,,58,59,9,33,,16,,,,14,47,39,,,,15,52,18,,,,,,31,71,,,,80,,,,,64,80,,,3,57,,,,,,51,,91,,,27,,,32,,16,,,,43,60,21,26,,,,20,
39,80,17,54,81,5,,2,,64,,74,21,86,,,,32,,,,17,,,,91,,,,,80,65,,4,96,,28,,,29,43,,36,67,52,94,,,,,18,,62,,,,86,31,90,49,,,,,29,,,81,39,63,6,77,89,,,57,73,22,80,,,,,27,1,75,,,48,,88,27,12,37,17,13,36,91,,,,90,,61,73,,71,54,32,,,14,,,74,18,,,,32,59,72,16,,0,,,,,,32,36,,,77,24,99,,,,69,,27,,,,,24,29,19,43,,,23,48,7,32,63,65,,66,,21,43,,,,35,99,,,15,,,51,45,90,4,13,,18,,,49,,64,,,68,,4,,44,29,,,,,86,,12,3,42,,,43,,,71,,,,43,,78,,,,,,,27,85,16,,2,,,92,,87,,,,,,,,,,,,,30,34,4,25,81,,,35,,65,,88,,,51,,83,36,,,,,0,97,,,99,35,67,96,59,53,,,,,,8,79,28,,,68,41,,53,,,,54,30,,,26,41,12,39
14,52,54,,,44,,,12,,,,,39,,39,6,44,,,,88,6,9,71,,55,,,94,,,,53,,24,,,,,18,36,94,24,56,,,91,,3,69,,48,45,18,,89,,,12,56,,24,,,,9,,84,7,,,,,,15,,66,30,,,,,,,,,,,87,,,,81,,,7,,,,62,15,44,53,,,44,18,,,21,20,,54,52,,,51,61,,,1,40,95,,,,,77,,,38,64,89,76,89,,,,88,70,10,,32,91,43,,,7,,,,,14,,,33,,,,,8,,,,,,,96,,,51,42,,,,14,24,17,11,80,2,,,,24,28,,21,64,,,,89,9,,,,,,5,,33,36,,,46,34,,,,,,,,18,,,,,,,,,,,68,60,95,,57,,,9,65,,,45,17,79,,,,20,81,,,,75,27,24,,28,,7,,76,,,26,0,18,,,8,55,,25,,,93,,,52,33,,48,54,79,12,9,95,94,,88,,,53,,,87,31,,28,69,39,42,47,,
31,26,11,53,65,,66,95,76,,,14,,30,34,,,,,,,,98,,,,,89,16,,22,77,,8,49,42,30,36,1,,47,24,,90,10,,84,51,,8,72,,,,74,,63,15,,57,25,,,,,,,,,9,,,40,,,73,,,,10,,,25,,,59,,,94,,,59,0,,71,,,,,20,29,,,,,,54,18,,,64,79,,,15,40,,,88,,,,3,,73,75,32,,11,,7,,,39,,,,,,94,70,33,,13,42,,33,24,,,41,,63,32,,29,,,58,,97,,55,,,,52,18,72,57,77,1,,,82,,93,,,,36,75,6,62,,,,40,81,74,,,58,62,46,,,,82,,,29,69,,91,92,,67,,,66,8,,,72,97,,25,,,,,27,13,65,,,31,,,,94,,28,,,25,15,73,73,39,,7,90,,,76,,,32,,,68,73,,56,47,65,,80,,,75,34,,,9,24,38,,59,51,34,30,46,46,52,,,,,74,,,95,,66,25,33,,,19,96,,,2,,,33,
28,,82,46,26,,76,,,37,4,,32,,60,33,,,,75,,,4,83,64,84,,,2,5,32,83,,92,92,,62,,93,76,,21,0,5,,,55,,,,,92,,,,19,24,75,,,,,,60,,,25,67,41,95,88,5,,37,13,,,,,,,,57,,52,31,,41,88,,,,92,28,,,17,,60,42,,34,,19,,80,46,,,29,13,61,,,57,49,,,4,,83,2,,,,,,,97,,99,35,50,80,,23,23,65,47,4,61,70,74,,40,,69,,76,,,17,2,,49,87,49,11,,9,,,,,,45,96,,,,70,,31,,,,0,40,,,,35,,71,44,20,,,,,53,,,,93,,31,79,,,27,,58,,12,,,,,57,58,,0,32,22,19,73,22,79,20,,79,,,,53,26,,31,84,62,16,29,,,,,,,,67,,72,,,84,,60,,48,2,,,37,8,10,29,53,53,,,,79,37,96,,41,96,73,,31,95,41,49,92,,,,,,50,0,,38,,,30,,,,,8,70,,32,36,18,,,11
,,1,42,,,,,,,34,,,,,70,93,,,67,,,,13,22,,,,39,,,86,,22,,,65,,81,,98,56,,94,,,,58,28,84,4,24,59,53,85,38,83,62,,60,,,,,98,73,97,33,,,,5,6,24,66,38,5,38,32,,85,,,10,94,,,,,,54,,60,,,85,19,45,,55,44,,36,98,,60,26,,54,,8,,,,85,31,3,,,,64,66,86,,,84,,90,1,,,51,,54,,,,,,79,,,93,87,11,,,,,,85,,,69,53,82,,26,,0,35,6,41,,,,,92,,,,,,65,86,,35,,,24,,,92,,65,,,,31,40,,,,,97,69,,54,,,76,51,,,32,51,99,,,,,,16,6,,60,29,,,,92,18,13,,,,92,50,,43,39,,,,,,,6,,97,12,25,4,,,51,,,,,,91,85,,,,38,27,5,21,,,,6,44,34,90,83,1,,42,16,,23,,56,,77,,61,85,72,0,78,70,32,,96,,,12,,65,24,11,,,95,,
,84,,,,,,,,90,82,,93,,64,11,,,,,67,,48,,,12,,,19,35,98,,88,,0,,42,5,79,,76,,92,,96,99,,70,,,,91,,,20,87,,,39,,,58,91,,19,,,,,,84,,,,36,,31,84,18,72,45,37,,79,88,,,53,23,50,78,,74,88,2,,,,,94,,,42,,,,95,,85,,,,,25,40,,64,,,,25,,46,,,,,40,,,,,79,94,17,,,94,,,84,45,47,17,,,,,,76,,,,3,93,86,,35,,,,,26,20,23,55,17,,59,58,,57,79,,49,87,,,,,49,34,,,,61,46,92,,,,,47,,,10,24,45,52,85,,89,,64,,27,59,45,,56,,,,,10,56,85,69,7,,22,63,,,,38,,,11,21,0,,,14,31,,4,,,,,11,32,46,,59,65,,,96,98,,5,20,,,,3,,35,71,,78,3,53,,18,10,,36,,35,,78,74,31,49,,,95,68,10,,,21,,46,,,,3,,34,,,75,79,,65,
,,,29,,,,96,,2,,93,,,39,,,92,10,58,49,82,,,56,,,,,,75,,88,8,,,,,,61,71,89,71,,98,,,,20,,86,,53,77,,95,,,,61,,,6,,,78,51,,87,58,,32,,,,87,12,,,,16,,,,79,23,,42,26,51,,,37,58,,74,51,43,,,,,,,,,37,26,65,54,72,11,,10,,72,76,30,,35,,98,,57,66,42,41,,98,,,,,71,13,52,95,,72,,12,29,67,70,,,46,,,,95,21,27,,52,,55,68,,22,,,,16,33,,35,88,,,,,84,28,,,,,5,24,2,62,,52,,,4,0,99,11,92,,,28,79,78,90,,25,,,,52,84,,69,59,,0,,52,,,51,,91,,13,,,,,,10,,,,20,,44,,33,56,,,79,93,,,,,5,44,,37,,,,45,48,22,33,,,81,,24,38,39,,30,,65,,59,,33,89,,,,11,,,,40,,,52,,,33,,66,69,,31,,,59,55,61,57,62,,80,71,0,69,
39,,61,37,35,,,,38,5,,,20,41,74,17,,73,7,,67,,41,,,14,53,,,,0,,,,26,87,87,43,,,,61,,,67,33,53,,22,22,11,85,13,,,33,,66,,,,9,,,,3,58,11,,90,,8,,97,47,,,35,,,,,,72,55,,,,50,,,99,,24,5,46,,,74,81,,,43,,74,17,37,,67,,88,28,,,38,,83,33,41,,53,,11,50,,,96,4,,18,76,80,,,22,,38,79,26,,29,71,12,0,,84,62,23,14,,,75,,66,97,,,60,,60,80,27,77,34,75,,84,61,55,,2,4,,90,91,91,69,,,22,18,,26,12,,,,29,7,,86,68,,,41,,,,58,96,,,48,53,59,35,,76,36,,73,,1,,,46,15,,11,,78,88,91,71,,11,53,29,6,,24,1,42,67,,,,,,53,,,,14,,,,88,81,4,85,,48,43,18,,,61,,,84,,78,6,48,32,58,,12,,,,,7,91,93,13,,,78,,,,96,,,47,,52,,,,,83,,,94,37,39,
,22,25,,54,,,,57,5,,40,,,,9,12,,,,,14,85,,,7,73,79,,,,96,,57,37,,43,,,,23,96,57,,,,65,51,,,26,,71,,,24,,43,,62,86,70,,86,50,9,74,17,,,39,,,21,,33,9,15,,44,,,29,,,,93,55,60,61,,,71,66,65,42,22,26,,,94,75,,,22,88,,27,,,9,29,,94,,2,,,,,7,50,35,,,,,,16,11,,1,3,3,20,,,50,,0,38,40,,,36,77,40,,84,79,,12,41,,55,15,,58,,41,,,,,41,,56,40,37,39,2,,77,33,11,80,,,4,,52,86,,,,49,,,70,92,,53,,,,45,,29,,,,35,36,,33,,26,,6,,19,50,34,51,59,,,61,47,46,12,47,60,,86,,,64,97,24,74,,,37,,1,24,70,63,95,70,,,3,,,33,,,23,68,,,,,67,99,35,,17,,75,98,0,65,,12,,97,15,,,,,84,87,36,,84,,,30,,,,,,,,9,51,64,,96,,84,,,,83
,,53,52,,95,57,29,,,3,80,7,,,47,,,0,83,,65,,,60,,,81,,,,29,23,0,16,,,,,,,22,,,73,,,,25,,34,3,,33,,38,,,,,32,72,30,,,91,53,,29,70,,82,,,69,66,,,,,40,59,,,36,66,16,89,42,,15,46,,,,,31,44,,,,,,72,24,37,,65,36,,,,,,3,82,,,,,,,,18,66,16,27,14,,37,,,72,32,,,,92,,96,71,,,,71,,93,,44,70,,23,,94,79,0,,,,64,39,,,78,48,37,,18,,61,,59,,,,76,13,79,40,,27,46,56,,,32,99,86,45,65,42,10,,,,86,,,29,,,,50,14,58,,,77,66,,72,94,54,,,43,,39,,10,,66,,,78,91,,30,,67,56,,,66,,60,59,73,53,16,82,32,,,,92,,35,,,68,69,,43,,12,44,,,84,,3,72,,55,,76,,70,,,16,,,39,60,,51,90,52,42,89,,,,2,,,,,3,22,,48,12,,,,84,91
43,,,,36,,44,,57,,53,,91,,,83,,85,,,65,,,46,,78,,,,,,,84,35,39,,,,,34,68,,67,78,,57,,,,,,64,76,,56,6,,,,86,92,13,,63,8,,,21,,25,79,50,3,,94,21,40,6,,19,,,,,,,33,11,90,,,38,,,,11,,66,89,82,4,,,15,96,,56,,47,8,0,18,,42,,,,,81,,9,84,56,,82,44,,5,,23,73,,,,,,85,,72,,47,50,,,,,63,,,,5,56,82,53,77,18,,7,,,,,,,93,,,90,,60,,,7,,55,,,12,,75,22,46,29,32,6,,,93,60,83,,,52,46,34,98,19,62,,6,15,43,,5,59,,,45,,,,74,,,,63,43,,,,28,50,5,39,91,5,,,11,,,,,,,,32,42,,,34,54,,,56,44,17,68,41,19,,22,,,19,52,,,72,35,,,92,18,,,34,53,31,,,,10,15,56,,72,77,32,25,,52,,,86,30,44,70,61,9,65,90,,32,76,50,93,,67,
,,56,,24,,60,16,1,,,82,86,99,99,40,,41,2,,14,,,,,,,27,,5,37,70,,,84,,,,,,,38,,,99,28,21,,73,41,1,,87,83,,61,48,,44,,,92,95,92,,4,56,94,,,41,,19,,69,73,,,24,,,,14,,89,,10,18,,36,,,,,36,,95,75,8,,57,8,,80,,97,,44,62,,83,23,,,43,,,,80,,,,76,,,84,49,,,,,,,,,,92,,2,,98,10,,22,75,39,6,,,,48,,87,76,,65,60,,42,,,85,,35,53,9,,,,,,,,54,,90,34,,,,,57,,76,76,50,90,33,,,,0,,56,,50,,,31,,,24,,60,,46,,44,,55,78,86,,,57,,16,,,,,30,,,73,,4,35,,74,78,,,,59,,79,96,49,,11,44,48,67,19,,,46,63,,76,98,,25,,,36,28,,,21,92,78,,,53,51,84,95,,,,,,17,18,42,,97,,,74,,,,,,54,,,31,1,,,,,,,,7
85,74,,99,50,61,77,,,,,,,1,73,27,,,67,,,12,,14,3,71,,,4,,80,,,70,,60,,,,,24,95,15,,8,41,81,9,,21,89,37,16,,,15,40,66,97,23,94,,,,,62,57,,,,,,49,,1,59,97,,43,,,,,63,78,85,67,91,,,67,,73,10,6,77,85,,85,37,,,21,90,,,,48,,,,,3,33,,,,,37,87,87,,54,59,23,37,,,94,15,38,,,7,13,,80,35,,,56,57,,3,44,42,,48,,,48,,25,,,,,76,,11,28,,51,11,,82,,7,43,89,,63,,70,,,,,33,55,20,34,,72,5,79,56,31,,60,0,,26,,99,,4,99,14,82,19,,31,41,,,,49,,8,66,,,66,98,,67,,78,,92,18,51,,,,80,,65,,69,71,,15,15,,49,,16,,,21,71,,,52,65,,,11,,71,,40,,97,,,,,73,0,66,,52,5,33,,65,,,,35,73,,65,94,35,,32,,71,75,,69,82,,,36,,87,,60,,61,34,48,,85,85
,,,75,,,,,62,,61,35,49,,35,,66,79,76,,,26,,,70,,,50,,47,86,19,,,,,,,6,40,,,42,26,,,,86,,90,65,34,9,,,,70,,,74,26,34,43,68,,68,,,10,,,,61,0,,,,,76,,,,,,,2,95,22,71,10,,14,,83,94,,68,,,,11,11,78,,,5,87,,44,,,,18,,,,59,,54,,,24,,97,37,96,15,,61,,44,82,,,56,94,57,45,84,91,10,30,,,64,54,,52,,6,95,,96,0,69,,58,44,,,,45,,,,,19,,68,11,,,43,4,,7,85,,,53,47,18,,22,,,13,90,40,93,,,18,57,,,,69,,80,,,11,,,,,,,54,70,54,12,20,,92,37,89,,,,,,,18,99,,21,,46,,,,,80,,39,43,,8,24,19,,,17,32,28,,,,,,25,,,,49,96,,13,,,,,,49,43,86,,9,,39,49,33,62,90,38,,16,90,,,,93,,,,26,19,42,,,,,,,49,,,23
