500
,,65,,,,54,,,4,91,46,,16,,,,11,24,23,,91,52,,95,18,79,,54,52,,,,,81,,,66,83,,,1,30,52,23,24,,9,,,50,33,,95,,5,,67,16,36,85,,5,,67,17,16,41,82,13,,47,,,,,56,33,84,,24,,,,83,47,35,,61,,,,89,5,9,,,68,,,,69,,62,,25,50,53,,26,,99,28,,53,38,,,,39,,28,90,78,61,,,,,17,58,,,19,,32,,93,88,83,63,,,63,,,,44,50,,6,,58,,63,9,,,,77,49,15,88,,88,99,,,,,,,,55,2,90,3,74,3,,62,96,95,26,,97,,75,33,22,10,,,,1,,,81,,,47,97,,,,8,,65,,34,58,,13,83,94,98,56,64,15,,,,53,,,,1,,,70,,10,,65,35,54,,60,83,,,86,,,,,,40,75,91,,,23,60,26,,,37,,83,,59,4,,22,76,2,,,,98,42,85,,,79,,,47,,31,29,,96,,98,53,,,,,,99,45,12,6,,32,85,,,,,2,,,,,,,,81,45,76,4,,40,53,,,72,,5,,,71,74,,79,,64,22,10,,43,,99,,28,,81,53,31,94,,8,76,47,,,,89,0,,92,,,,82,,2,,89,,75,,,49,34,18,6,59,39,,93,,27,32,22,91,,12,6,,44,80,31,,69,53,,,14,,78,,,4,,57,,74,,,50,93,91,,,,20,83,20,,91,87,,72,25,,,31,53,,,,,,,,,,72,,,58,61,,,89,92,32,,10,,16,74,,,,30,95,,,86,48,,13,,99,,,86,96,16,,30,,,1,27,,,,4,63,57,45,,22,99,63,,33,46,,,26,,,,40,38,21,78,,,58,7,7
20,,3,20,89,43,,77,5,10,60,,38,98,85,99,67,14,,48,69,80,,33,74,,,98,,,50,,,,69,,,,61,,99,,,,62,95,,,86,,75,38,48,,79,93,3,65,36,,29,,31,27,,,,91,79,,53,72,56,94,,,,11,,,80,,72,93,,,,,,82,,25,,74,,56,61,24,,90,,,91,,,,,21,,40,,,,,,11,55,45,,,18,52,,59,94,32,41,,,31,,24,46,,81,,86,,,47,,32,,,,5,,,94,58,53,95,,,2,,3,74,82,35,96,,85,53,,56,7,,47,88,7,,,,59,,,,,98,73,,,,66,,,95,23,,26,,,,62,54,67,95,34,,,47,,0,,26,,53,,,,,,,71,78,,15,,19,,64,42,74,50,87,,35,,,,,,,33,88,,,,,,69,,,,5,27,12,,2,,,71,,,,,34,56,87,31,,,87,58,14,,41,,36,38,,58,26,43,,48,17,,,94,41,25,82,78,20,42,,60,,17,20,,,,,62,50,70,56,62,,15,58,84,,90,,,80,,,,19,,,,,,,,88,,,73,34,62,93,,11,24,,81,,11,,56,12,89,25,,,21,64,,,,,,58,78,,87,21,65,,,31,,,3,4,,,54,,2,,,96,,,3,56,,,,13,,,17,96,,52,,,67,,62,7,,46,,,,66,80,53,13,96,,,14,,,,,99,,69,,,,,72,,,49,,92,,,,,,81,,7,,92,92,,86,64,90,0,30,81,,33,,20,49,97,,,94,15,,,,13,,,56,81,,,,74,,,,43,,53,15,26,,16,26,10,41,,62,75,78,,,,0,,,88,48,84,65,,90,43,20,50,72,,98,6,,16,19,82
,,,,16,,72,90,59,,,50,,,,,,,,,,84,,44,12,,,57,,46,13,80,,,3,89,,57,45,,13,,3,,,45,,,,,,17,,9,,57,31,49,,,,,11,,63,,,77,,,30,,,,66,18,26,87,,77,,,,,2,,,,75,78,65,9,43,64,,61,,89,,,,,,,,90,,,,81,27,,89,,,,,59,,7,64,95,,4,58,78,49,,,,,,,42,,70,,,,,,,,98,57,,,6,11,,93,,82,44,,,1,53,,,,,58,,,,73,15,36,92,,47,,,,,81,47,78,,,48,72,99,49,25,,33,,76,,61,,12,,70,,,95,,0,26,,53,88,73,49,,,,92,,,,81,64,,,87,31,34,,,96,91,,37,,76,46,,,42,,,87,,,70,35,55,14,,,23,42,,,81,,,28,81,63,6,,,77,,32,73,,12,47,59,,,92,,,68,22,68,84,51,78,,62,50,,,46,,87,,,,21,,91,,,62,,74,52,85,48,,,60,,42,,82,94,98,,,,,,34,,,,,32,,,,,88,,15,90,39,5,,68,10,,,18,,,,42,16,,15,18,,,33,59,26,80,,71,53,69,92,,43,47,54,61,98,,,,,,3,,,51,50,,,,92,64,,87,,22,32,94,14,31,33,,,,69,40,48,,60,84,,,,,30,,5,,,40,,,72,72,,,17,,34,,,,90,93,48,20,,4,,24,,48,,,50,,86,,32,28,,56,61,20,,,48,31,,,,78,,,,71,3,42,86,,37,58,,,59,95,,49,,46,,,,32,,23,8,,20,47,40,,13,85,,,,62,,41,79,69,22,19,,79,,1,24,48,39,,,90,58,21,,
58,,98,,75,66,46,,,1,,13,,,81,,,92,,,,,,,,,,,,,55,,,43,,,71,,,,42,12,18,,,,,97,,,11,,,39,,,71,24,49,,56,,8,,,,61,75,0,,62,68,,51,,,52,7,,81,,75,,32,,,,91,33,90,37,,,70,64,26,,0,66,,98,81,17,,,10,,,77,26,59,,48,98,25,,,,,,,,7,59,94,93,70,,,39,37,12,84,,9,10,21,,16,21,86,,64,,,,53,74,,5,44,55,,75,41,,,,30,,17,,19,84,78,,84,92,3,45,94,15,,63,81,,14,82,93,53,92,68,24,,,,,,69,45,,,,61,,,41,,9,75,49,,,27,21,25,34,40,,47,78,62,4,,18,32,70,60,,55,77,16,44,,,61,39,69,79,27,83,,,,50,35,7,41,82,77,28,21,10,87,38,,97,52,,,,87,,,83,59,64,,,,,43,90,,20,72,14,95,,,,15,91,97,19,0,,86,,,,56,85,,,,,57,40,,66,18,,,,52,,97,61,,6,,,,87,,77,,29,,29,22,59,,,16,15,,1,,,14,,70,,,23,42,,81,38,50,,,,17,,,,,51,,39,96,,,,,44,,46,29,,,,43,,,98,53,,99,3,41,31,99,69,7,61,,,,,,,42,,93,,,,34,,,,7,47,68,,,23,71,31,,,10,,40,60,54,95,,60,17,,,88,62,,,,50,57,,75,34,,,,,94,14,,0,,,4,2,,47,34,,93,29,46,31,13,59,86,,52,9,74,80,2,6,,,14,,,33,,54,,46,,,,13,,70,,,,9,45,85,,,,85,39,,68,,,61,,63,,,,76,56,,79,94,,,,,61,94,68,,,,,30
,76,17,92,71,12,4,77,,,,,,25,51,,25,17,,58,,24,53,74,,,23,75,45,,,,,83,,74,31,,23,,46,,67,,,82,53,,69,,30,92,,43,76,,,72,64,17,,14,21,39,,82,,,,99,56,,,75,,,16,69,31,15,28,68,70,,73,34,25,60,,,78,,7,,37,90,,,,,73,,,,91,99,,,90,86,,17,,20,37,,94,45,63,,,32,,47,78,,,28,45,,45,,,19,40,68,,,15,85,,73,,,,,64,80,6,,,93,10,44,,,94,,63,47,,95,,26,81,,,,,88,32,,65,,42,91,74,,,84,99,44,87,,,17,41,,,,1,92,,,65,,10,61,,73,85,64,96,,,62,,,49,,4,,70,,55,36,,,,63,66,,,86,71,,,87,93,,56,,,76,84,74,75,,,4,,,1,8,63,80,,,11,48,55,,,,,82,,73,,,67,63,49,62,,,,,,95,,25,58,69,,0,51,,,42,,,,,,,,,29,,53,33,29,73,,35,,,,,47,91,,13,,,,,93,,98,97,,,72,,,14,,,46,,20,92,98,45,60,,,,,,,40,,,,,2,,82,,,42,22,,24,26,,69,7,96,,22,50,62,,7,,,67,60,,,34,98,,54,,,29,,73,,,,89,,86,,58,5,18,79,44,30,,,,,64,,,19,,40,96,,,,,,51,,,53,12,37,22,,80,,62,25,,,16,83,,2,,,72,2,,79,,,,72,77,30,85,13,42,16,,,,,8,,56,89,,0,11,,4,,95,67,97,,,75,7,90,76,7,11,,,,,89,,,29,52,17,64,,44,,72,,,68,,,31,,69,,77,,,55,,,,,,61,,5,21,61,90
72,,,53,,75,,,92,56,,22,,61,73,,29,,,,37,94,55,,,71,,69,6,23,,90,30,,,,,80,70,,76,,,57,,36,,50,93,4,,73,,3,34,,10,85,,57,18,44,,,67,48,,26,,97,12,56,,,,,,,25,5,,39,90,,,81,16,39,33,49,,93,85,82,,66,,82,40,46,54,,8,,,,53,14,89,69,53,,,51,0,42,,,,,71,,37,,,78,,66,,8,65,68,99,,,,,63,,,,44,,,,48,,70,68,,,,32,,40,,,,,,,,,,,,,80,7,5,92,,77,,62,,88,,61,29,98,45,,,,28,25,62,,,,51,,39,37,,,2,,,85,,,36,,8,,,18,,,,,,,,35,54,96,69,,,75,,48,47,,26,,,,,,43,,,,67,,,95,80,,,58,37,99,9,,28,56,60,,,21,,,,27,,,45,,96,87,,,,,,99,13,,89,41,,,46,,86,,,75,,15,13,58,,,87,32,72,,64,,26,,90,,85,96,,,30,,,,,79,9,,40,36,,,79,,62,,,72,79,36,29,46,,,5,,40,,61,,76,,,67,,5,41,,45,47,38,,57,,33,,,47,,53,,,,26,53,,71,19,44,13,68,30,43,,13,68,91,,94,41,63,,16,,96,,35,,,69,,,,,84,,,,88,,,46,53,50,,,31,,95,,,,,70,6,,10,23,,,44,,11,83,,11,44,,,88,48,92,,,,74,,,,,,77,5,,88,17,30,,43,,,90,20,37,,67,80,,,,77,,65,93,,95,,59,85,16,80,,99,,,45,46,6,,86,,,96,,77,47,,,,,,,,,5,,,62,38,,74,,80,62,6,,
62,3,,16,,,,46,5,,,92,22,88,13,,50,,,67,92,,,98,,26,51,,44,41,51,,99,,,79,,,,92,75,43,17,13,92,52,25,,,,64,,,78,34,,,41,,,21,6,12,59,,,,40,83,,41,60,58,,,88,32,41,0,,,,,,99,,67,,22,9,13,56,,,31,71,,71,,48,29,,,78,,22,,31,,,2,,37,78,31,36,11,47,,44,68,57,13,60,26,73,,14,,,93,,47,,,44,,,,,98,39,,,74,18,18,,20,,51,,63,77,,,,2,,,,,,,30,,,,,34,,,81,4,11,,,,2,,33,44,,44,22,,,10,,,67,,,43,,,27,38,,,,75,59,,,82,,42,,96,16,0,15,44,,,33,57,15,83,94,,,,,,47,,22,10,,42,98,65,,,75,,71,27,45,76,40,32,,37,,79,,61,,,36,76,42,71,82,,21,,,74,67,49,,0,,,,,20,0,85,59,20,29,23,13,,11,,,,,,,,55,,19,1,52,,5,,78,44,,57,,3,,,,76,,,87,,59,1,34,,,,33,,8,,29,,,53,,,52,,,,99,55,91,21,20,,,15,85,,9,94,,52,76,76,24,26,75,,82,86,,91,,97,25,17,,40,58,,89,11,,82,60,83,,66,,,,,,,15,80,12,,95,,,43,84,39,83,,34,98,,31,,3,55,83,31,,46,48,,,,53,,60,51,38,75,82,8,,28,,,,29,,,,74,60,76,66,,66,,62,,,42,82,,75,,14,,,23,34,,51,7,45,,,47,58,,75,,9,2,,,,96,68,33,,,,69,46,58,,79,,8,6,,,,87,46,,88,3,,27,94,,,,40,,,,56,48,,,16,15,94,,,26,,12,
,50,34,,,,37,,35,,,94,,73,0,,,55,97,,84,,,,97,99,15,57,78,91,,,42,,95,,21,10,26,,,,,25,,24,,5,,,,,,,,97,19,,90,73,59,39,,,23,65,40,58,,,,,44,62,,4,58,,59,82,,,75,29,,31,48,40,87,68,12,39,12,,,,,,41,,,,37,,51,,,4,19,,,72,31,2,,,,,,,,,70,12,19,,22,,,,43,,,,85,96,,56,,,63,,,,7,92,,,33,,21,75,74,33,,62,,12,,46,,3,,,99,,77,47,,82,,,,75,,90,58,52,37,,,,87,66,31,80,14,,,99,25,,,25,97,,,19,2,56,,53,,,67,85,,,,,,98,,,4,,96,,97,41,76,,,61,32,,58,42,69,,,,,,,,12,,,,,62,99,,62,,92,,2,38,68,99,57,,17,,,85,67,,17,77,64,,,45,,80,,,,56,,35,44,81,,81,51,,53,59,,,,94,,94,34,,81,,,,86,,1,,,,,45,83,18,12,90,,,23,,,25,90,,,,49,,,5,81,,98,83,95,67,,22,43,,17,,,6,16,87,52,,66,14,24,,,2,,,77,,,7,27,,93,62,35,,24,,28,,,40,62,,,,38,,,,56,18,33,,,,13,33,,,92,,,25,,51,85,83,,12,,,,,29,89,64,,17,25,,3,69,72,,53,,,71,,94,8,83,14,,,95,96,37,,58,76,,56,51,,18,,,0,11,,,60,,54,,51,85,65,18,9,,41,95,62,80,,,23,,60,84,35,,31,,,1,,,71,,67,31,75,,85,82,18,,78,,37,14,,,3,,,,,,59,,,93,,,43,,,,36,,29,94,,,
48,61,,14,75,,,96,65,,,52,,66,,,,81,,4,,35,,35,,,,44,,39,51,,,49,,,92,33,13,85,,87,,,6,,42,83,,,87,4,5,,60,93,,,2,,93,,89,,25,,,15,,,,,64,,90,11,,,,15,,,89,33,77,19,66,82,,,,6,,,,,,,57,,30,,,7,,,,80,98,97,99,,72,35,,65,4,,95,,7,90,13,,42,,59,54,,,74,,96,30,,6,,58,77,26,49,,4,,,43,60,40,,6,45,24,78,16,53,50,,21,76,,9,9,,47,,38,,,,,7,72,40,83,14,,75,,99,,,,,75,97,20,,,,90,,,,,,,,,1,,97,,75,32,,49,,,,90,21,,,,,,78,54,94,,45,60,28,,78,14,19,,,1,,49,22,,,47,24,,34,90,42,80,78,54,,22,51,87,24,49,,17,27,22,,,27,,,69,4,17,,39,,,,,,,71,63,,,62,,83,55,78,54,,54,,69,,,2,46,79,66,,97,,,,,1,66,,69,,98,,,72,20,52,85,,,,48,53,48,,24,38,31,,54,,,,,,17,,,,63,75,49,1,91,77,12,,,32,,82,65,95,57,,50,,,,85,,98,59,,58,,,52,70,1,,86,,57,,,54,,,,,,,,39,8,,60,,18,57,59,64,,,,34,78,,,,,,18,,,59,,,75,,,,82,,,,,,,97,53,,0,26,56,,,,74,,,,,,,97,,,,44,22,,,,,97,39,,37,,20,59,87,17,,,,60,,51,,,,,,,,,,,,47,,59,,,,,,72,,13,54,7,,2,68,,,77,52,,90,64,20,,35,24,,,41,,42,34,67,9,84,,75
50,72,,9,,65,,,48,1,68,,37,53,78,,64,26,,96,,,37,,72,,,90,,36,,,84,,,,,24,,,,63,,,66,62,,,80,,,71,81,28,,,,71,,94,,66,,,96,7,2,,,,85,46,,39,49,,,82,6,35,82,,12,64,47,,,,,10,56,5,,,68,,,51,78,24,73,31,,3,,,,57,18,,50,88,74,55,26,35,,,,44,,,,81,,,78,,63,60,3,38,59,79,,,,,12,23,,,85,,,17,19,,,56,,,77,,,,31,22,,93,32,,43,,,58,,,19,75,,,,85,37,66,72,,50,70,75,,51,,24,91,,79,,1,,,65,,37,,78,42,,,60,78,,51,23,,56,,59,,28,,62,97,15,,,,35,,,53,,,,91,79,79,,,25,69,28,9,,13,,56,,,,76,21,,,,,,22,,67,,,,,,,,,,37,98,,5,,66,,9,,,12,,,34,81,,,,,,,75,,79,51,,20,,,56,,67,75,74,,,12,28,,,55,,62,77,,78,90,,77,79,28,65,,,61,,3,,13,55,,,,45,76,,86,,86,26,,,13,,,,21,,58,,,,,60,15,22,3,,,,98,,,,,88,,6,,,,,0,67,76,86,,52,46,,84,14,25,93,,,79,92,16,74,,18,,68,,94,,,,,,,,,81,8,92,,,,15,,16,,,,14,,17,30,,,67,53,63,,38,65,,,,69,35,71,,46,,,,,63,,14,21,,,5,0,3,60,,,,,60,,71,10,,26,,78,,95,,50,,96,2,36,,89,50,31,97,,91,,50,24,30,,52,,42,,57,,71,,,16,,61,,76,23,,,31,,,33,66,,78,,63,70,
18,,89,86,99,45,,,97,,69,55,,2,51,,,,38,,13,,,,,,,,47,51,,38,,36,78,50,30,25,9,34,22,98,58,62,,,,,,,,3,55,,,25,39,,65,,,19,,,,,38,,72,9,,,57,99,74,,,57,92,65,,,,63,11,,30,71,,,,89,9,35,86,30,,,,73,1,42,56,20,52,,,79,,86,82,10,47,,62,73,,83,,,,11,32,,42,72,,,19,99,55,,55,,71,26,,15,21,74,23,,,49,,88,,22,53,,,68,14,,40,,,39,0,29,,,,,,66,,,,17,93,8,15,,,,14,,91,,,,,,74,75,2,,,,,,,93,80,43,,,53,99,57,85,,80,17,50,,,,76,,59,,87,73,68,,,26,35,,7,66,,,,28,,8,56,49,,,,,2,94,,,,45,58,,,,11,5,11,,37,,36,,2,13,91,,,,,,36,,25,87,91,,11,32,,14,62,35,,,,53,,,,5,43,18,59,63,35,,,,53,,,,91,49,11,69,,,,,,,,,55,,66,42,,,,,,,,65,77,35,31,27,97,7,21,74,59,29,,65,,,,52,63,,,,,,0,29,37,,,94,63,29,14,80,,1,18,10,83,,,,97,98,18,,,61,,,,,,49,37,35,64,,48,,66,51,18,,,,,36,,,25,,34,,,,80,55,17,63,,77,53,,21,,,,64,77,,28,,12,3,15,,,,12,,,47,,,27,37,,76,,,60,11,63,14,66,76,,77,,95,,,80,,83,,,1,59,,,4,,,98,,,83,,12,53,,44,48,,,,66,53,68,14,,84,55,,5,,,97,,57,0,35,,,97,,43,,92,,,94,,53,,76,,18,,,,45,
66,40,,,26,44,,,,,14,,0,,66,,32,19,3,,,86,38,,89,95,,,,16,,39,66,,,98,54,,,51,,,47,,66,77,26,89,,6,58,55,,,,83,,5,,49,,,,,69,2,75,85,35,48,74,,,,,,28,17,20,,,,,,0,99,,39,,91,,,13,15,10,86,,49,,,70,,17,,,,,23,70,,,,,19,68,,,5,,81,,,78,4,45,,76,,77,78,,29,70,,,,,85,76,,,,85,85,,95,65,88,,,,47,,17,60,,98,50,42,,79,59,61,49,68,63,19,13,7,15,,,72,11,,30,67,60,,,,7,,,,76,97,,,,86,16,,16,22,,8,,,,,55,,,,,68,35,38,32,,,68,,41,,77,85,37,,,,50,76,21,39,,90,90,98,92,19,,,53,73,38,,47,,53,,61,,,,,13,40,72,91,,,54,,39,88,78,92,,73,,,36,,48,,,99,,,83,,53,78,,33,21,,85,,23,38,19,,10,23,,25,50,71,,,61,78,,,,,62,,,,49,29,67,,,,48,28,78,,47,86,91,99,,,,3,86,,20,61,71,,13,,,79,,36,45,94,58,,95,,85,,9,,71,,,29,,83,,,,,69,,,99,,,,59,,50,61,,69,8,,25,38,27,62,29,,,64,,23,46,35,78,,,,3,8,,,,54,,,,,,,,,,21,,,44,,36,60,91,80,32,,,70,25,,61,,84,,,49,,,22,50,,66,,58,,5,,42,40,,71,,88,,,10,,,,6,,28,93,0,58,76,16,,,20,37,,14,,42,18,,,80,51,73,45,,27,65,40,,47,75,,,33,14,32,,,,,38,,62,,,92,,23,14,56,,,,87,,48,33,61
98,50,,,55,,74,,,,,,6,69,10,19,,,,,,,,,19,,30,88,,,53,98,51,74,,59,81,,,,72,,,,,38,27,,13,,,44,,34,19,91,75,,45,,63,,,1,88,,,50,11,8,,12,,,24,,54,7,98,22,1,,6,17,,22,32,,18,,,0,6,,79,,,16,56,,92,,,80,,,69,,13,,,60,,,,29,64,,,60,27,70,44,17,2,63,,74,53,,91,5,51,,93,,99,,,65,,,,,,,46,42,26,,,69,67,97,,,39,,,83,79,28,38,,,,46,,34,3,,22,99,,,,81,,89,,8,50,,,,,,,,72,,45,,,,36,,44,,86,77,27,58,65,57,,59,3,,28,90,83,,,85,67,87,,,53,,,,,85,,97,,97,,41,61,86,,53,29,,,,,,85,74,25,68,66,84,42,,,97,,,,,85,,88,6,,,,28,36,,38,65,40,25,98,39,,,,96,,,95,79,,,,47,,,,38,19,3,,84,83,84,62,,23,63,88,,,84,,,7,20,,,1,,4,,53,,,19,81,79,,,59,75,,32,,37,,51,98,8,74,,,,54,50,,,70,44,25,20,,,,17,,52,,47,41,64,,12,15,,45,,19,89,18,70,23,14,,,36,96,41,81,,,,91,,33,,,,,,,81,,98,,96,60,,0,,,,,,68,,,7,,,53,,,63,64,42,10,62,37,,95,3,67,59,82,,,,,,64,17,,89,,92,52,8,73,,26,,,,,,49,,30,,75,95,35,,35,,34,,5,,,83,,86,,11,,69,59,,,57,89,,88,90,,4,11,,82,21,,28,,,77,,6,,61,52,,2,,,,,,,89,8,,,24,57,,,12,
14,,,,,34,85,,1,67,,17,34,24,89,,,,45,40,,79,93,,,24,8,99,52,,27,,,,,80,74,,21,,,,,27,91,,,13,,,,80,,,14,,,13,,,33,89,,74,55,,,,24,,68,,16,,,,,,55,,90,,82,,71,,,,85,57,,72,,,,3,35,30,74,,,,24,,33,95,57,,92,8,32,23,,,,53,12,6,,79,,12,,30,,83,,,,,,89,,79,35,,,7,,,21,41,38,,,87,,,,39,,,41,36,,,,,,92,52,,36,28,53,38,,,87,95,38,77,22,,,90,,49,63,,,84,47,27,,,,19,16,,,94,81,,64,,96,39,,76,63,,,,,97,,43,86,23,43,,,,52,,,,,43,,,83,13,,,66,69,,,,35,,,72,71,0,,77,28,,,95,0,19,,,63,68,,78,,34,46,,4,,63,93,48,,,,13,51,37,68,69,,33,27,89,,25,98,,,38,74,,15,42,87,,36,57,,30,,2,34,11,,,83,,,45,,,,56,35,9,36,,,,99,,34,,58,,36,,,,,31,57,32,,,,,,,,,24,54,27,28,11,18,,64,85,70,,,,,,75,,70,,,,,,,,32,,,27,59,21,,,,,,97,,,,80,,53,,,33,,,,47,70,,17,,,,86,,,5,4,,27,54,,68,99,,61,85,71,49,,,30,73,,,,,,65,,19,,,50,4,,16,,,18,63,6,,,52,,,,78,,51,,16,29,,99,1,,,,54,,,69,,,,,,,,,33,,,47,,,,,,,,52,20,,77,,,5,58,14,,,,,36,,5,55,,,,,,71,,,,,26,,11,,,,
,,,,,33,,94,86,,,,,,3,,,,,,79,6,98,,,,11,,,64,44,,38,,85,79,,,,,46,58,28,43,,,99,70,,,,,27,,,,14,89,18,,,,15,,44,,,,54,5,,,,,95,20,,89,,,93,58,,45,,22,20,,88,,,93,36,,46,57,,,,71,20,,59,48,,,,,,,98,,22,58,,,,,,,3,25,80,43,7,,17,12,,,70,,,1,,86,,90,,,,,64,,26,78,73,35,39,,,19,78,,4,30,58,10,19,22,54,11,,,57,,,31,,,,15,22,,74,,,67,8,,76,,,30,95,,,,,47,42,92,80,69,,,1,11,,55,95,30,,82,,,96,,72,,,,65,2,43,,31,94,,76,57,64,,36,,,74,46,80,,,,68,72,84,89,48,,69,39,81,,19,,77,25,45,,,,28,19,40,8,88,81,14,,,46,,46,,,72,69,96,13,,28,,6,,,23,,,46,,81,65,,45,97,69,67,,,23,,2,3,,23,,61,,54,56,40,12,58,,,,,,99,60,,,,,,,,,76,63,12,62,86,,53,24,80,8,,91,,,,98,92,,,36,,4,51,12,3,60,29,,,25,,,34,14,6,37,,53,73,56,94,,60,,58,,31,,,30,,65,34,,30,1,,76,16,,,,97,63,33,17,,,64,32,,,,,11,,,99,,51,,,71,30,,7,,39,45,60,,,28,,82,,84,84,,62,,48,,,83,8,94,,,74,81,56,95,8,15,,,,,,,,,3,98,,86,,,17,,16,65,21,,,,81,,,,47,47,69,,,,10,75,,34,28,78,93,51,63,65,,97,,,,75,46,,35,23,37,,,,17,73,4,,17,11,51,,38,26,,
99,,,48,,85,,33,55,,,,10,,87,,,,,,46,,21,,67,74,,,,34,,5,7,,,91,,,,15,,34,24,,,,,,,,24,80,,,56,87,,66,,,,35,1,97,26,78,,,2,17,,21,48,,89,,,,,40,,,,,,,,25,,,19,80,,,81,,,19,,,,3,53,30,,47,,41,,41,14,22,2,,62,,,2,,5,,,78,40,,15,73,67,26,18,61,58,20,87,90,,65,,66,90,70,99,75,,78,,,48,,6,84,86,27,34,,,,,86,64,,,,,,95,,,,,,67,,,,45,63,0,37,2,,18,,,,86,21,85,86,,33,,25,60,81,,,54,8,98,49,,,,,,,,,,42,39,,11,,65,,,91,,36,50,,25,1,,,,,6,,,50,,33,,,33,,55,98,5,82,87,88,,67,,69,99,,76,75,,16,78,25,16,,79,13,25,89,9,59,,,32,,,,,,,87,8,,8,,,88,43,98,,70,68,51,71,95,8,,36,,,73,,,,,,11,56,86,54,,,,,,18,4,,59,44,,,30,94,67,,,,,68,52,94,87,,74,64,47,,21,,9,84,56,78,,,61,16,,52,,21,,18,32,,,25,85,19,99,,,19,33,,,79,62,,,,71,17,22,,,22,,,,,86,49,,42,,10,,,13,,,6,,,88,83,91,70,,,,,6,,,,,32,,87,57,92,,,,,,,54,,,,,,,41,81,41,84,26,,,90,,,,,38,54,77,70,60,,,,74,34,71,65,,,71,78,37,99,14,,6,,,,95,20,87,,,13,,38,,,,77,63,,,,41,10,33,20,,31,17,88,72,,,41,,,63,,,,,4,47,92,,,24,73,60
,16,,47,51,,,80,,,,40,93,36,,91,,,5,,,,94,,,,,36,22,2,32,,67,,,16,53,,,28,,,,98,72,62,65,55,,64,57,92,48,,,9,54,,,,20,27,61,26,,90,,25,91,,14,,56,65,69,16,,,23,73,64,,64,,,85,31,75,,34,,64,1,30,51,33,,,89,,75,,,91,21,59,,,,2,,,51,,79,,47,44,39,,,,27,,,29,20,68,8,,40,,,,89,29,,,1,15,,,94,,1,13,,,,,87,,8,67,,98,58,77,,,,,,56,,25,31,,,,,,96,,,21,,,12,,,4,95,,78,75,67,,,9,,18,32,97,61,,78,54,,20,,,37,,59,,14,,95,,57,65,,49,,,32,,61,,,41,15,1,54,,29,,86,,,68,4,98,,34,94,,,,,95,26,,64,20,,7,,,,,94,37,,7,7,,,36,17,76,19,,,,77,16,,79,,,,,34,,45,,,,,,39,,28,76,30,,5,26,,70,2,,28,83,7,60,90,33,,,43,,99,29,,55,,26,,,55,,99,,45,99,1,17,36,,36,,0,,73,8,86,34,98,86,,,85,,,54,60,2,,76,13,72,,,,,,,86,,,53,,10,,,,,49,,14,64,,,84,,82,67,4,85,76,,,,82,32,71,42,11,,,55,,,36,,74,51,,74,36,67,43,,,,24,,51,58,16,55,87,,,22,41,3,31,,,,2,,89,35,,,,70,4,,,87,86,52,,,,,,89,,,46,56,40,99,28,81,,45,63,47,,,73,,,,,,38,,,,71,,,,,,,,,,,17,,88,80,12,86,7,,38,44,11,50,6,,66,,53,79,28,56,,,54,,,47,,15,,1,64
73,,,,28,,70,,55,,51,,99,,,,,15,,96,0,,,,,22,,,43,56,84,2,,35,,,,,,62,7,57,31,,,,,57,27,,0,,48,53,,8,,,,,79,,13,44,,,,24,15,73,,31,7,,,6,73,12,,41,50,31,,85,,92,,62,,,,,,,,23,82,47,66,42,,,16,11,,,,96,74,,29,,,42,35,47,,25,,93,,,,28,,,17,31,,,,74,90,36,,89,2,89,,,70,36,,0,24,,,96,,28,,,35,65,94,14,,,,47,50,35,,15,12,,65,,54,31,48,,,1,33,,,,37,,54,,,,,12,,21,88,,,77,,49,1,,76,,,,,29,32,,,,50,98,27,32,,,,17,66,88,47,,69,,18,26,,,,68,94,66,,33,47,2,64,99,,44,44,93,,,40,,34,,,,,,,12,,,19,,26,77,58,53,,,,54,,15,34,36,45,,4,43,,72,4,,48,,66,,,,90,,,,,,70,,33,,18,,7,,,93,,11,,61,,35,54,,57,52,24,,,95,10,12,,48,,43,20,,82,,,,,74,71,40,25,,45,,,,54,42,55,47,45,73,58,90,,,9,39,,,,,12,,,,,,28,,26,,,,,,,,,10,,6,,73,13,,29,,,72,71,,,89,80,,,12,77,88,58,47,63,60,,,67,,12,76,80,,,14,49,,,10,39,,,,,42,54,70,66,,,,,70,,,7,,57,,,5,,78,,,,,,0,81,69,,51,,90,,56,,,,52,,,94,,5,77,98,47,,2,28,76,,12,,11,,,,91,,,,7,,97,61,,,90,85,56,84,,,,36,,45,40,7,,,83,84,,80,13,,45,9,,16,4
